馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ララマルシュドロワ B,セ5,国分優,栗東・坂口,先行,13.5,6,8,3歳以上1勝クラス,38.5,476(0),中京,15,中1週,Y,,3,Collected,Tapit,
2,2,ベイリークロア,牡3,酒井,栗東・大久保,先行,12.1,5,4,3歳1勝クラス,36.0,482(-2),京都,105,中14週,Y,,3,エピファネイア,ディープインパクト,
3,3,ミルトライディーン,牡3,永島,栗東・中竹,差し,83.3,11,8,3歳以上1勝クラス,36.9,496(-26),中京,21,中2週,Y,,3,エピファネイア,アルデバランII,
4,3,ケイエイト B,牡5,田山,栗東・羽月,差し,179.0,13,15,3歳以上1勝クラス,35.8,470(0),阪神,71,中9週,Y,,3,ルーラーシップ,サクラバクシンオー,
5,4,コトリノサエズリ,牝3,藤懸,栗東・小崎,差し,284.2,14,13,3歳以上1勝クラス,41.2,474(+4),小倉,42,中5週,Y,,2,パイロ,ゴールドアリュール,
6,4,クリオシダード,牡3,吉村,栗東・清水久,先行,5.8,3,2,3歳以上1勝クラス,37.5,496(+4),中京,28,中3週,Y,,3,サートゥルナーリア,エンパイアメーカー,
7,5,ダイシンリンク,牡3,中井,栗東・森秀,差し,7.9,4,3,3歳以上1勝クラス,36.9,444(-10),中京,15,中1週,Y,,3,モーニン,フレンチデピュティ,
8,5,レーティッシュ,牡3,川田,栗東・高橋一,,2.0,1,2,3歳1勝クラス,35.4,516(+16),東京,84,中11週,Y,,3,American Pharoah,Harlan's Holiday,
9,6,フェヴリエ,牡4,富田,栗東・新谷,先行,40.0,8,7,3歳以上1勝クラス,38.5,570(+10),阪神,77,中10週,Y,,1,Sea The Stars,Smart Strike,
10,6,ウォーターパラディ,牡3,菱田,栗東・岡田,先行,29.8,7,3,3歳以上1勝クラス,38.3,458(0),中京,22,中2週,Y,,3,ウォータービルド,サウスヴィグラス,
11,7,スニーカースキル,牝3,小沢,栗東・杉山晴,先行,5.1,2,5,3歳以上1勝クラス,40.1,494(+4),小倉,42,中5週,Y,,3,キズナ,Istan,
12,7,ゼットスパンキー,牡4,高杉,栗東・宮,先行,45.6,9,7,4歳以上1勝クラス,37.1,480(+6),阪神,176,中24週,Y,,3,ディスクリートキャット,バゴ,
13,8,アシャカブラン,牡4,秋山稔,栗東・大根田,追込,110.0,12,6,3歳以上1勝クラス,37.8,510(-8),中京,22,中2週,Y,,3,エスポワールシチー,カコイーシーズ,
14,8,エコロスヴァル,セ3,西塚,栗東・森秀,差し,74.5,10,6,,39.2,478(-8),小倉,57,中7週,Y,,3,Thousand Words,Bodemeister,
