馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドコット,牡3,角田和,栗東・田中克,差し,25.7,7,5,3歳未勝利,38.4,458(+2),京都,6,連闘,Y,,2,オルフェーヴル,ジャングルポケット,,B
2,2,ハギノギフテッド,牡3,田山,栗東・寺島,差し,15.2,5,7,3歳未勝利,38.0,486(0),阪神,69,中9週,Y,,1,ドレフォン,エピファネイア,,
3,3,サンライズナスカ,牡3,藤懸,栗東・小林,差し,48.6,8,5,3歳未勝利,39.7,512(0),京都,21,中2週,Y,,3,フォーウィールドライブ,ダイワメジャー,,
4,4,ホワイトラバーズ,牝3,,栗東・大根田,追込,142.8,10,12,3歳未勝利,35.8,482(+4),京都,14,中1週,Y,,2,ディーマジェスティ,クロフネ,,
5,5,チアフルラン,牡3,酒井,栗東・渡辺,差し,157.2,11,11,3歳未勝利,37.7,434(-6),京都,14,中1週,Y,,3,シャンハイボビー,ディープブリランテ,,
6,6,ダイメイクマモト,牡3,太宰,栗東・秋山,差し,7.2,4,2,3歳未勝利,38.8,476(+8),京都,105,中14週,Y,,3,ホッコータルマエ,アドマイヤムーン,,
7,6,フロムザムーン,牡3,吉村,栗東・畑端,差し,73.5,9,10,3歳未勝利,39.4,456(-2),福島,20,中2週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
8,7,リリーサンダー,牡3,松山,栗東・緒方,先行,7.1,3,3,3歳未勝利,39.7,416(-2),阪神,49,中6週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
9,7,レッドフロイデ,牡3,高杉,栗東・大久保,,1.6,1,3,3歳未勝利,38.7,446(+2),京都,20,中2週,Y,,3,モーリス,Tapit,,B
10,8,ビナハイバン,牡3,川須,栗東・中尾,差し,15.4,6,4,3歳未勝利,37.0,470(-4),京都,14,中1週,Y,,3,コパノリッキー,シニスターミニスター,,
11,8,サンロンブル,牡3,鮫島駿,栗東・柴田,,6.7,2,,,,502(0),,,,,,,エピカリス,サウスヴィグラス,,
