馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サリエラ,牝5,武豊,美浦・国枝,差し,7.5,3,2,,33.9,424(-8),東京,71,中9週,Y,,3,ディープインパクト,Lomitas,
3,2,プリュムドール,牝6,和田竜,栗東・奥村豊,追込,141.6,12,4,,35.3,476(+2),阪神,42,中5週,Y,,3,ゴールドシップ,フレンチデピュティ,
4,2,ワープスピード B,牡5,三浦,美浦・高木,差し,39.8,9,2,,35.4,502(0),阪神,42,中5週,Y,,3,ドレフォン,ディープインパクト,
5,3,ブローザホーン,牡5,菅原明,栗東・吉岡,差し,8.8,5,3,,35.3,424(-2),阪神,42,中5週,Y,,3,エピファネイア,デュランダル,
6,3,ディープボンド,牡7,,栗東・大久保,先行,27.5,6,7,,36.1,508(-2),阪神,42,中5週,Y,,3,キズナ,キングヘイロー,
7,4,タスティエーラ,牡4,モレイ,美浦・堀,先行,7.9,4,11,,35.4,488(-6),阪神,28,中3週,Y,,3,サトノクラウン,マンハッタンカフェ,
8,4,ゴールドプリンセス,牝4,田口,栗東・寺島,差し,178.9,13,1,,36.9,482(+4),阪神,63,中8週,Y,,3,ゴールドアクター,キングヘイロー,
9,5,シルヴァーソニック,牡8,Ｍデム,栗東・池江,差し,34.6,7,11,,36.7,462(+8),阪神,42,中5週,Y,,2,オルフェーヴル,トニービン,
10,5,サヴォーナ,牡4,池添,栗東・中竹,差し,45.7,10,6,,35.6,532(-4),阪神,42,中5週,Y,,3,キズナ,スニッツェル,
11,6,マテンロウレオ,牡5,横山典,栗東・昆,,48.7,11,4,,36.4,478(-2),中山,36,中4週,Y,,3,ハーツクライ,ブライアンズタイム,
12,6,ドゥレッツァ,牡4,戸崎圭,美浦・尾関,差し,2.8,2,2,,35.0,464(-8),中京,49,中6週,Y,,3,ドゥラメンテ,More Than Ready,
13,7,スカーフェイス,牡8,松若,栗東・中竹,追込,410.1,17,4,,33.6,464(+2),阪神,22,中2週,Y,,3,ハーツクライ,クロフネ,
14,7,テーオーロイヤル,牡6,菱田,栗東・岡田,先行,2.8,1,1,,34.8,460(+2),阪神,42,中5週,Y,,3,リオンディーズ,マンハッタンカフェ,
15,7,メイショウブレゲ,牡5,酒井,栗東・本田,差し,238.0,16,8,,35.4,468(-6),阪神,42,中5週,Y,,3,ゴールドシップ,パイロ,
16,8,チャックネイト B,セ6,鮫島駿,美浦・堀,差し,39.8,8,1,,37.6,482(-4),中山,98,中13週,Y,,3,ハーツクライ,Dynaformer,
17,8,スマートファントム,牡4,岩田望,栗東・石橋,差し,185.3,14,1,,34.2,468(-2),阪神,35,中4週,Y,,3,ハービンジャー,ディープインパクト,
18,8,ハピ,牡5,浜中,栗東・大久保,差し,199.1,15,9,,34.3,486(+2),阪神,22,中2週,Y,,3,キズナ,キングカメハメハ,
