券種,組み合わせ,配当,人気
単勝,13,810,4
複勝,13,270,5
複勝,12,200,3
複勝,11,220,4
枠連,7-7,2020,8
馬連,12-13,2080,6
ワイド,12-13,780,6
ワイド,11-13,1790,24
ワイド,11-12,950,10
馬単,13-12,4660,15
3連複,11-12-13,7070,21
3連単,13-12-11,40340,107
