券種,組み合わせ,配当,人気
単勝,5,270,2
複勝,5,190,1
複勝,1,880,5
馬連,1-5,1810,7
ワイド,1-5,350,7
ワイド,2-5,120,1
ワイド,1-2,280,6
馬単,5-1,2330,11
3連複,1-2-5,610,3
3連単,5-1-2,5120,21
