券種,組み合わせ,配当,人気
単勝,7,2150,9
複勝,7,460,8
複勝,3,290,4
複勝,13,500,9
枠連,2-4,1590,7
馬連,3-7,7290,30
ワイド,3-7,2130,29
ワイド,7-13,6740,69
ワイド,3-13,2400,35
馬単,7-3,15950,70
3連複,3-7-13,59910,185
3連単,7-3-13,391870,187
