着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ディーガレジェンド,牡3,57.0,菱田,2:00.8,,1,2.8,34.4,栗東藤原,452(+4)
2,6,9,モズマーヴェリック,牡3,55.0,△西塚,2:00.8,クビ,5,10.7,34.1,栗東牧浦,492(-4)
3,7,12,バーキン,牝3,54.0,☆田口,2:00.9,1/2,4,6.7,34.6,栗東西園翔,462(0)
4,5,8,カルデア,牡3,57.0,和田竜,2:01.1,1.1/4,2,3.4,34.5,栗東友道,454(+2)
5,8,13,トラウムビルト,牝3,55.0,団野,2:01.1,クビ,8,19.7,34.6,栗東中尾,444(-6)
6,4,5,サイコウダネ,牡3,53.0,★古川奈,2:01.2,クビ,3,6.4,35.2,栗東清水久,446(-2)
7,4,6,ナムラスカー,牡3,57.0,小崎,2:01.5,1.3/4,10,114.5,34.5,栗東高橋一,504(-6)
8,7,11,ヴァリエンテシチー,牡3,54.0,▲高杉,2:01.5,クビ,13,222.1,34.3,栗東牧田,484(0)
9,5,7,アキノサザン,牡3,57.0,岡田,2:01.6,3/4,9,86.2,33.9,栗東河嶋,480(-6)
10,6,10,ブルーパール,牝3,55.0,富田,2:02.0,2,7,18.2,35.6,栗東武英,454(+6)
11,2,2,ハギノアネラ,牝3,55.0,北村友,2:02.3,2,6,14.9,35.4,栗東高野,474(0)
12,8,14,シャガールブルー,牝3,52.0,▲柴田裕,2:02.9,3.1/2,11,137.0,35.5,栗東辻野,444(0)
13,1,1,ペイシャラブリー,牝3,53.0,◇永島,2:03.2,1.3/4,12,139.7,37.0,栗東高橋康,436(+4)
14,3,4,アマンディーヌ,牝3,55.0,三浦,2:03.5,2,14,240.3,36.1,栗東畑端,428(-6)
