券種,組み合わせ,配当,人気
単勝,4,1170,5
複勝,4,260,5
複勝,13,210,3
複勝,11,130,1
枠連,2-7,1190,6
馬連,4-13,2630,12
ワイド,4-13,720,7
ワイド,4-11,810,11
ワイド,11-13,490,2
馬単,4-13,5880,28
3連複,4-11-13,3390,8
3連単,4-13-11,29150,88
