馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ストラドーネ,牡3,柴田裕,栗東・中竹,差し,323.5,12,10,3歳未勝利,34.5,416(+2),阪神,22,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
2,2,ブルーザー,牡3,池添,栗東・池添,差し,9.5,5,4,3歳未勝利,35.5,496(+2),阪神,28,中3週,Y,,3,モーリス,ブラックタイド,,
3,3,ショウナンアワード,牡3,田口,栗東・東田,追込,14.5,6,3,3歳未勝利,36.2,442(+4),阪神,21,中2週,Y,,3,リアルスティール,キングカメハメハ,,
4,4,アングランパ,セ3,角田和,栗東・田中克,追込,54.1,8,14,2歳新馬,35.7,488(-16),阪神,120,中16週,Y,,1,キズナ,Malibu Moon,,
5,5,チヨ,牝3,田山,栗東・鈴木孝,差し,154.6,11,16,3歳未勝利,35.7,456(-4),阪神,22,中2週,Y,,1,Zoustar,Lonhro,,
6,5,オーマイラッキーン,牝3,丹内,栗東・高橋康,差し,58.6,9,8,3歳未勝利,35.6,488(+6),福島,15,中1週,Y,,1,マテラスカイ,マンハッタンカフェ,,
7,6,バックドラフト,牡3,坂井,栗東・友道,先行,3.0,1,5,3歳未勝利,34.3,460(0),阪神,22,中2週,Y,,1,キタサンブラック,Monsun,,
8,6,ロングホリデー,牡3,武豊,栗東・茶木,先行,4.3,3,14,3歳未勝利,36.7,464(+4),小倉,92,中12週,Y,,3,キタサンブラック,コマンズ,,
9,7,フレアオブセンス,牡3,西村淳,栗東・高野,先行,3.4,2,4,3歳未勝利,36.5,472(-2),福島,15,中1週,Y,,3,ポエティックフレア,フェノーメノ,,
10,7,カヴァティーナ,牝3,古川吉,栗東・大根田,追込,21.3,7,7,3歳未勝利,35.8,432(-4),小倉,56,中7週,Y,,1,イスラボニータ,Street Cry,,
11,8,オンザムービー,牡3,鮫島駿,栗東・牧田,先行,8.4,4,2,3歳未勝利,36.0,488(-10),京都,111,中15週,Y,,3,サンダースノー,リアルインパクト,,
12,8,バチラ,牡3,今村,栗東・須貝,差し,77.0,10,11,3歳未勝利,37.1,470(-2),福島,15,中1週,Y,,3,バゴ,リンカーン,,B
