馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マーシャルポイント B,セ4,横山琉,美浦・矢嶋,先行,37.4,8,12,,37.9,458(-20),中山,120,中16週,Y,,3,エピファネイア,ワイルドラッシュ,
2,2,イサチルカゼニタツ,牡4,内田博,美浦・辻,先行,35.7,7,14,,40.6,490(-4),福島,84,中11週,Y,,3,ディスクリートキャット,フジキセキ,
3,3,ヴァイルマティ,牝5,石川,美浦・鹿戸,差し,19.7,5,6,,34.8,508(0),福島,22,中2週,Y,,3,ゴールドシップ,ブライアンズタイム,
4,4,フィデリオグリーン,牡9,野中,美浦・根本,追込,122.1,9,10,,35.9,492(-10),福島,14,中1週,Y,,3,ザサンデーフサイチ,タニノギムレット,
5,5,フロムナウオン,セ5,津村,美浦・手塚久,先行,21.5,6,15,,38.3,530(-22),小倉,162,中22週,Y,,3,モーリス,キングカメハメハ,
6,6,デルバイス,牡6,嶋田,美浦・南田,差し,204.7,10,9,,35.7,454(+2),福島,7,連闘,Y,,2,アイルハヴアナザー,Rock Hard Ten,
7,7,ユキワリザクラ,牝4,戸崎圭,美浦・田中剛,差し,2.2,1,2,,34.8,472(0),福島,22,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,
8,7,マイネルトルファン B,牡6,柴田大,美浦・粕谷,,5.9,3,2,,34.2,516(0),東京,42,中5週,Y,,3,オルフェーヴル,ロージズインメイ,
9,8,プリズマジコ,牡4,秋山稔,栗東・高橋忠,差し,3.1,2,3,,34.8,452(+4),東京,49,中6週,Y,,3,キズナ,グランデラ,
10,8,ミスティア,牝4,武藤,美浦・戸田,差し,6.5,4,5,,34.4,484(+8),福島,22,中2週,Y,,3,キタサンブラック,ジェネラス,
