券種,組み合わせ,配当,人気
単勝,8,1230,4
複勝,8,570,4
複勝,14,1420,6
複勝,13,2010,9
枠連,5-8,3780,9
馬連,8-14,13330,25
ワイド,8-14,2350,21
ワイド,8-13,2760,25
ワイド,13-14,5420,36
馬単,8-14,25820,43
3連複,8-13-14,83470,113
3連単,8-14-13,493380,530
