着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,バタフライ,牝2,55.0,原田和,1:10.8,,1,2.6,35.8,美浦松山,486(-6)
2,3,4,スペシャルサンクス,牝2,55.0,嶋田,1:11.4,3.1/2,2,5.3,36.2,美浦矢嶋,412(+4)
3,6,10,ニシノアトール,牡2,55.0,杉原,1:11.4,アタマ,5,11.0,36.5,美浦武市,456(+4)
4,3,3,ナナレイ,牝2,55.0,丸山,1:11.7,1.3/4,11,51.8,35.9,美浦小野,418(0)
5,8,13,トーセンルルド,牝2,55.0,佐々木,1:11.8,1/2,4,6.3,36.1,美浦杉浦,444(-10)
6,4,6,ニシノタカオ,牡2,55.0,野中,1:12.0,1,9,23.3,36.1,美浦堀内,462(0)
7,5,7,シジマ,牝2,55.0,石橋脩,1:12.1,3/4,6,16.6,36.9,美浦池上,436(0)
8,7,12,ダンシングアワー,牝2,55.0,小林脩,1:12.2,クビ,7,19.1,36.1,美浦室井,426(+8)
9,1,1,スノーキャップ,牡2,55.0,柴田大,1:12.3,3/4,13,105.9,36.9,美浦嘉藤,448(+4)
10,7,11,ハミングリップス,牝2,55.0,菊沢,1:12.4,1/2,14,130.4,36.9,美浦青木,428(-2)
11,6,9,ニシノムホウモノ,牡2,55.0,横山和,1:12.5,1/2,3,6.1,36.4,美浦村田,462(+4)
12,2,2,ゴータマ,牡2,55.0,丹内,1:12.6,クビ,10,51.7,36.5,美浦池上,408(-8)
13,8,14,タワーウマザンマイ,牡2,55.0,原,1:13.2,4,12,67.3,37.3,美浦青木,508(+6)
14,4,5,ナリタライズ,牡2,53.0,△石田,1:13.3,1/2,8,21.6,36.8,栗東高橋亮,470(-4)
