券種,組み合わせ,配当,人気
単勝,6,740,3
複勝,6,190,3
複勝,3,120,2
複勝,11,920,10
枠連,3-6,240,1
馬連,3-6,760,2
ワイド,3-6,360,2
ワイド,6-11,4120,39
ワイド,3-11,1460,17
馬単,6-3,1830,4
3連複,3-6-11,9390,31
3連単,6-3-11,50830,157
