着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ハワイアンタイム,セ5,58.0,太宰,1:21.4,,10,27.8,33.4,栗東昆,502(+14)
2,4,4,ロンドボス,牝3,54.0,☆西塚,1:21.5,クビ,2,4.3,33.0,栗東藤原,452(-8)
3,5,6,メイショウカイト,牝7,56.0,小沢,1:21.5,ハナ,8,14.9,32.4,栗東荒川,472(-6)
4,7,9,カンシン,牡3,57.0,北村友,1:21.5,アタマ,3,5.7,32.7,栗東西園翔,468(+6)
5,5,5,モズアンタレス,牝5,56.0,和田竜,1:21.7,1,11,51.3,33.4,栗東飯田,506(+6)
6,6,7,ホウオウサンデー,牡7,58.0,鮫島駿,1:21.8,1/2,5,7.9,33.0,栗東井上,466(+2)
7,8,11,リチャードバローズ,牡4,58.0,岩田望,1:21.8,クビ,1,4.3,33.8,栗東上村,504(-4)
8,8,12,リアライズ,牡5,58.0,角田和,1:21.9,1,6,10.8,33.9,栗東石橋,502(-4)
9,3,3,マテンロウブラボー,牡4,57.0,☆吉村,1:21.9,アタマ,4,7.2,33.6,栗東野中,502(-4)
10,2,2,カリーシ,牝4,56.0,高杉,1:22.1,1,9,18.7,33.7,美浦武井,448(0)
11,6,8,ネーブルオレンジ,牝3,52.0,▲森田,1:23.1,6,7,12.4,34.9,栗東杉山佳,470(-2)
12,1,1,コールミーメイビー,牝4,56.0,井上,1:23.4,1.3/4,12,332.8,34.7,栗東小崎,450(+10)
