券種,組み合わせ,配当,人気
単勝,11,220,1
複勝,11,160,1
複勝,4,1470,9
複勝,6,560,7
枠連,3-7,4940,13
馬連,4-11,11130,24
ワイド,4-11,3120,24
ワイド,6-11,1420,15
ワイド,4-6,13330,57
馬単,11-4,13180,37
3連複,4-6-11,71010,106
3連単,11-4-6,244760,421
