馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アメリカンイズム,牡3,川田,栗東・池江,,1.8,1,2,3歳未勝利,38.2,502(+18),阪神,83,中11週,Y,,3,Authentic,Bernardini,,
2,1,ユウトザイノセント,牡3,松若,栗東・小崎,差し,47.3,7,16,3歳未勝利,35.6,514(+6),中京,70,中9週,Y,,3,Yaupon,Unusual Heat,,
3,2,クボウサマ,セ3,田山,栗東・庄野,差し,111.6,13,6,3歳未勝利,38.8,482(+10),京都,145,中20週,Y,,3,ダイワメジャー,キングカメハメハ,,B
4,2,ペプチドマッハ,牡3,高倉,栗東・武英,,65.8,11,,,,434(0),,,,,,,シニスターミニスター,マンハッタンカフェ,,
5,3,ピースビート,牡3,団野,栗東・中村,差し,51.2,9,10,3歳未勝利,39.2,476(-2),阪神,42,中5週,Y,,3,アメリカンペイトリオット,ダイワメジャー,,
6,3,カフジミモレット,牝3,,栗東・森田,先行,13.2,4,6,3歳未勝利,37.4,454(+10),阪神,55,中7週,Y,,3,ドレフォン,マンハッタンカフェ,,
7,4,マテンロウアワー,牡3,坂井,栗東・福永,先行,5.6,3,7,3歳未勝利,41.1,528(+4),中山,41,中5週,Y,,3,Constitution,Ghostzapper,,
8,4,レッドホット,セ3,鮫島駿,栗東・河嶋,先行,22.1,5,9,3歳未勝利,40.1,458(-4),中京,70,中9週,Y,,3,キズナ,Sky Mesa,,
9,5,コンテナヒーロー,牡3,角田和,栗東・茶木,差し,167.4,14,10,3歳未勝利,40.8,486(+4),阪神,63,中8週,Y,,3,クリソベリル,マジェスティックウォリアー,,
10,5,ジューンマーチ,牡3,国分優,栗東・松下,先行,47.9,8,5,3歳未勝利,39.0,440(-6),阪神,77,中10週,Y,,3,ミッキーアイル,トビーズコーナー,,
11,6,ヴィラフランカ,牝3,森田,栗東・前川,差し,430.8,16,11,ツインメイ,39.9,448(+9),浦和,37,中4週,,,2,Audible,Lemon Drop Kid,,
12,6,クロンヌジャン,牡3,丹内,栗東・鈴木孝,先行,3.9,2,2,3歳未勝利,39.7,458(0),京都,21,中2週,Y,,3,アメリカンペイトリオット,ブラックタイド,,
13,7,スーパーブラザー,牡3,河原田,栗東・茶木,,225.0,15,,,,594(0),,,,,,,シニスターミニスター,ハードスパン,,
14,7,サンライズコナー,牡3,小沢,栗東・羽月,差し,25.4,6,12,3歳未勝利,35.3,492(-2),中京,70,中9週,Y,,1,ダノンプレミアム,バゴ,,
15,8,アルファローバ,牡3,酒井,栗東・小栗,差し,60.6,10,7,2歳新馬,39.3,538(+20),阪神,251,中35週,Y,Y,1,ドレフォン,Lemon Drop Kid,,B
16,8,エナジーイッセイ,牝3,亀田,栗東・高柳大,先行,84.3,12,7,3歳新馬,41.7,470(-4),京都,146,中20週,Y,,1,モズアスコット,サクラバクシンオー,,
