券種,組み合わせ,配当,人気
単勝,1,520,2
複勝,1,220,3
複勝,8,170,2
複勝,6,250,5
枠連,1-6,1840,5
馬連,1-8,1650,6
ワイド,1-8,540,5
ワイド,1-6,810,10
ワイド,6-8,650,8
馬単,1-8,3110,9
3連複,1-6-8,4320,13
3連単,1-8-6,19510,57
