着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ルクスアドラー,牡3,57.0,佐々木,1:09.8,,4,8.3,35.3,栗東須貝,462(+2)
2,7,14,フェアアイル,牝3,52.0,▲長浜,1:09.9,1/2,14,40.7,35.9,栗東音無,402(+4)
3,2,3,サニイアール,牝3,52.0,▲小林勝,1:10.0,クビ,7,14.2,35.8,美浦田村,450(0)
4,8,16,テキーラワルツ,牝3,52.0,▲川端,1:10.0,ハナ,11,34.4,36.0,栗東大根田,432(+4)
5,4,8,カチヌキマリコ,牝3,55.0,大野,1:10.0,アタマ,5,11.1,35.6,美浦天間,414(+8)
6,4,7,ロジカルワーズ,牡3,57.0,横山武,1:10.1,1/2,1,3.5,35.7,美浦大竹,508(+2)
7,1,1,セントオブシン,牝3,55.0,亀田,1:10.2,1/2,16,214.5,35.5,栗東高野,430(+2)
8,5,9,キアロヴェローチェ,セ3,57.0,浜中,1:10.3,3/4,2,5.7,36.2,栗東武幸,466(0)
9,5,10,ナリタマフディー,牝3,55.0,永野,1:10.4,1/2,13,39.2,35.7,栗東高橋亮,484(+4)
10,2,4,リーサムギニー,牡3,57.0,藤岡佑,1:10.4,クビ,8,15.3,35.7,栗東矢作,486(-4)
11,6,12,ダイナミックス,牝3,55.0,菱田,1:10.6,1.1/4,9,19.6,35.4,美浦林,438(-8)
12,7,13,テリオスソラ,牝3,55.0,鮫島駿,1:10.6,ハナ,10,24.1,35.1,栗東松下,470(+4)
13,3,5,ライズタイガ,牡3,57.0,古川吉,1:10.8,1.1/4,15,109.8,36.2,美浦小野,456(0)
14,6,11,クーリッジテソーロ,牡3,57.0,武豊,1:10.9,3/4,12,37.1,36.5,美浦栗田,466(+2)
15,3,6,コスモバシレウス,牡3,57.0,丹内,1:11.0,3/4,3,6.1,36.7,栗東西園正,452(+8)
16,8,15,モリエヌス,牝3,52.0,▲高杉,1:11.1,1/2,6,13.7,36.3,栗東荒川,390(-2)
