着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,フォーオール,セ3,57.0,横山和,1:54.2,,4,7.1,39.0,栗東昆,490(-4)
2,2,2,アルジェンタム,セ3,57.0,高杉,1:54.2,クビ,6,13.1,38.2,栗東野中,498(0)
3,3,3,メイショウコシュウ,牡3,57.0,武豊,1:55.0,5,1,2.3,39.1,栗東松永幹,496(+14)
4,8,14,ロードファイター,牡3,57.0,団野,1:55.3,2,7,28.8,39.4,栗東東田,474(0)
5,7,11,ロードステラート,牡3,57.0,西村淳,1:55.8,3,3,5.6,40.5,栗東武英,498(+4)
6,6,10,タマモスカイ,牡3,57.0,吉村,1:56.3,3,5,7.5,41.0,栗東茶木,494(+6)
7,5,7,ベラジオヴァレル,牡3,57.0,岩田望,1:56.4,1/2,2,5.0,40.7,栗東上村,490(-14)
8,8,13,マルカアルバ,牡3,57.0,酒井,1:56.4,ハナ,13,182.9,39.5,栗東小栗,522(-8)
9,5,8,ウォーターサオラ,牡3,57.0,松若,1:56.5,クビ,12,152.6,40.2,栗東庄野,456(-2)
10,3,4,タイセイグローバル,牡3,57.0,角田和,1:56.5,クビ,9,69.1,39.5,栗東小林,486(+4)
11,4,5,テンカフブ,牡3,55.0,△田山,1:56.7,1.1/4,10,109.4,40.0,栗東吉村,478(-6)
12,4,6,アルメーリス,牡3,57.0,斎藤,1:58.0,8,11,145.8,40.2,栗東高橋一,540(-6)
13,7,12,ホープレイジング,牡3,57.0,小崎,1:58.3,1.3/4,14,318.5,41.5,栗東小崎,456(+4)
中止,1,1,クレセントゼファー,牡3,57.0,池添,,,8,64.8,,栗東高橋一,486(-4)
