馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクサンイーグル,牡4,杉原,美浦・土田,先行,16.7,6,6,4歳以上1勝クラス,36.7,480(-8),中山,41,中5週,Y,,3,ハクサンムーン,デュランダル,
2,1,エリム,牝5,野中,美浦・上原博,差し,60.7,11,1,ハボタン賞,41.6,442(-1),園田,59,中7週,,,0,ダイワメジャー,Kalatos,
3,2,ミヤジテン,牝4,丸田,美浦・南田,先行,222.6,13,13,4歳以上1勝クラス,34.7,488(-10),東京,21,中2週,Y,,1,デクラレーションオブウォー,ディープインパクト,
4,2,ハニーコム,牝4,丹内,美浦・蛯名正,差し,13.7,5,1,3歳未勝利,33.7,440(+10),新潟,216,中30週,Y,Y,3,シルバーステート,ホワイトマズル,
5,3,マーゴットソラーレ,牡4,田辺,美浦・伊坂,逃げ,5.2,3,3,3歳以上1勝クラス,37.3,452(+10),福島,118,中16週,Y,,3,ノヴェリスト,アグネスタキオン,
6,3,アストラッド,牝4,佐々木,美浦・和田郎,差し,25.1,7,6,3歳以上1勝クラス,34.9,406(-4),中京,97,中13週,Y,,3,ダノンバラード,Galileo,
7,4,レッドレナート B,牡4,長浜,美浦・手塚久,,5.6,4,2,4歳以上1勝クラス,35.1,496(0),東京,21,中2週,Y,,3,レッドファルクス,ダイワメジャー,
8,4,ラヴスコール,牝4,横山武,美浦・加藤征,差し,4.8,2,3,4歳以上1勝クラス,35.0,426(-4),中山,54,中7週,Y,,3,ドゥラメンテ,Firebreak,
9,5,アンドアイラヴハー,牝4,戸崎圭,美浦・田村,先行,2.6,1,7,3歳以上1勝クラス,34.8,480(0),中山,83,中11週,Y,,3,No Nay Never,War Front,
10,5,パーセルペーパー,牡4,柴田大,美浦・和田雄,先行,266.5,14,10,3歳以上1勝クラス,35.1,446(+2),中山,91,中12週,Y,,3,ロージズインメイ,オルフェーヴル,
11,6,ファーレンジョー,牡5,小林凌,美浦・蛯名利,追込,358.0,15,12,3歳以上1勝クラス,37.7,466(0),中山,70,中9週,Y,,1,ベーカバド,マンハッタンカフェ,
12,6,トレベルオール,牡4,石橋脩,美浦・辻,差し,172.4,12,8,,38.4,456(+8),佐賀,160,中22週,,,0,オルフェーヴル,Rip Van Winkle,
13,7,アッシュバーグ,牝4,横山琉,美浦・斎藤誠,差し,29.8,9,6,4歳以上1勝クラス,35.8,516(+2),中山,54,中7週,Y,,3,サトノダイヤモンド,Elusive Quality,
14,7,シークレットイスラ,牡4,,美浦・辻,先行,60.4,10,15,3歳以上1勝クラス,38.3,456(-4),中京,98,中13週,Y,,3,イスラボニータ,テレグノシス,
15,8,ファイブセンス,牝5,荻野極,美浦・高橋文,差し,396.8,16,16,4歳以上1勝クラス,40.5,462(0),中山,62,中8週,Y,,2,Frankel,Candy Ride,
16,8,デイジー,牝4,菊沢,美浦・田中勝,差し,28.3,8,16,3歳以上1勝クラス,39.9,468(-12),東京,112,中15週,Y,,3,デクラレーションオブウォー,ディープインパクト,
