着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ウイントレメンデス,牡4,58.0,横山和,2:02.0,,2,6.7,35.8,栗東長谷川,482(-4)
2,4,7,ヨヒーン,牝3,53.0,鮫島駿,2:02.2,1.1/2,1,2.1,35.7,栗東杉山晴,462(+4)
3,3,4,エンジェルマーク,牝3,53.0,横山武,2:02.5,1.1/2,6,14.1,36.5,美浦宮田,462(+12)
4,5,9,マイネルゼウス,牡3,55.0,丹内,2:02.5,ハナ,4,10.7,36.7,美浦奥村武,410(+2)
4,8,15,プロフェータ,牡3,55.0,池添,2:02.5,ハナ,10,20.2,36.2,美浦斎藤誠,474(+6)
6,7,13,エリム,牝5,56.0,原田和,2:02.5,クビ,11,49.9,36.3,美浦上原博,444(0)
7,1,1,マイネルモメンタム,牡4,58.0,荻野琢,2:02.6,3/4,7,15.7,36.4,美浦相沢,478(-6)
8,2,3,ヤコブセン,牡3,55.0,斎藤,2:02.9,1.1/2,9,18.7,37.2,美浦斎藤誠,494(-8)
9,6,11,クモヒトツナイ,牡3,55.0,松岡,2:03.1,1,3,8.3,36.7,美浦堀内,470(+2)
10,5,8,デルマジュテーム,牝3,53.0,古川奈,2:03.1,クビ,13,90.1,36.6,美浦的場,456(+2)
11,3,5,サリーチェ,牝3,53.0,佐々木,2:03.5,2.1/2,8,16.9,37.6,栗東池添,486(+12)
12,8,14,グローリアミノル,牡4,58.0,菱田,2:04.2,4,12,59.7,37.3,栗東佐藤悠,462(-7)
13,2,2,ニシノルアノーヴァ,牡3,55.0,古川吉,2:04.2,クビ,14,340.6,38.2,美浦古賀,494(+2)
14,7,12,ミステンザン,牝3,53.0,鷲頭,2:05.2,6,15,542.8,39.2,美浦和田郎,468(+10)
中止,6,10,サウンドサンライズ,牝3,53.0,浜中,,,5,13.3,,栗東東田,420(+2)
