コーナー,通過順
1コーナー,"3-13(10,14)(7,1)12,15(5,6,2)4=8,11=9"
2コーナー,"3-(10,13)14-(1,12)(6,2,15)-(7,5,4)-8-11-9"
3コーナー,"3-10,12,2(14,6)15(13,4)5,8(11,7)=9-1"
4コーナー,"3-10,12,6,2(14,15,4)5-13(11,8)7=9=1"
