馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼットカレン,牝4,藤岡康,栗東・宮,先行,36.9,7,15,3歳以上1勝クラス,37.6,472(-8),中京,64,中8週,Y,,3,シャンハイボビー,ワークフォース,,
2,1,クラシカルスカラー,牝4,国分優,栗東・羽月,逃げ,119.4,13,9,4歳以上1勝クラス,41.6,444(-8),京都,22,中2週,Y,,1,ドゥラメンテ,Theatrical,,
3,2,ファイアネイド,牝4,坂井,栗東・安田翔,差し,5.5,2,10,3歳以上1勝クラス,37.9,464(+2),新潟,119,中16週,Y,,3,パイロ,ハードスパン,,
4,2,コロル,牝4,城戸,栗東・奥村豊,差し,272.5,16,15,3歳以上1勝クラス,38.0,462(-4),福島,91,中12週,Y,,3,New Approach,Pivotal,,
5,3,ナンヨーノサラ,牝4,Ｍデム,美浦・杉浦,逃げ,57.7,9,12,3歳以上1勝クラス,39.0,462(-4),中京,71,中9週,Y,,1,エイシンフラッシュ,Layman,,B
6,3,ネイト,牝5,和田竜,栗東・小栗,先行,9.8,4,8,3歳以上1勝クラス,39.0,440(-4),中京,63,中8週,Y,,3,コパノリッキー,With Approval,,
7,4,アロットドリーム,牝4,柴田善,栗東・本田,,1.6,1,2,4歳以上1勝クラス,38.0,446(+2),京都,36,中4週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
8,4,フェリ,牝4,藤懸,栗東・佐々木,先行,95.3,11,10,4歳以上1勝クラス,36.1,470(-10),小倉,21,中2週,Y,,3,ヘニーヒューズ,アルカセット,,
9,5,ロンシャンクイーン,牝4,津村,栗東・野中,差し,21.4,6,10,3歳以上1勝クラス,39.7,434(+10),京都,92,中12週,Y,,3,ミッキーアイル,Noverre,,
10,5,サイモンオリーブ,牝4,加藤,栗東・梅田,先行,120.0,14,9,4歳以上1勝クラス,37.3,466(0),京都,8,連闘,Y,,3,ダイワメジャー,Distorted Humor,,
11,6,パスカリ,牝4,松若,栗東・杉山晴,逃げ,6.7,3,,,,470(-2),中京,70,中9週,Y,,3,エピファネイア,ディープインパクト,,
12,6,スノーヴァース,牝4,田口,栗東・大根田,差し,77.8,10,14,4歳以上1勝クラス,35.5,408(+6),小倉,28,中3週,Y,,2,ダノンレジェンド,サクラバクシンオー,,
13,7,クリノヴァニラ,牝6,国分恭,栗東・高橋康,差し,209.2,15,13,4歳以上1勝クラス,35.9,500(0),小倉,14,中1週,Y,,3,アスカクリチャン,タイキシャトル,,
14,7,スターペスカオリ,牝4,泉谷,栗東・石橋,先行,50.5,8,8,4歳以上1勝クラス,37.7,446(+2),京都,15,中1週,Y,,2,シニスターミニスター,バトルライン,,
15,8,シゲルミライ,牝4,団野,栗東・川村,先行,18.8,5,7,4歳以上1勝クラス,37.6,486(+2),京都,21,中2週,Y,,3,ドレフォン,Smoke Glacken,,
16,8,デームフォーチュン,牝5,小崎,栗東・高野,先行,105.0,12,3,JRA交流,40.7,484(+4),姫路,31,中3週,,,1,モーリス,アグネスタキオン,,B
