馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンラコル,牝2,木幡巧,美浦・武藤,追込,390.8,10,16,2歳新馬,36.4,444(-2),中山,41,中5週,Y,,1,ゴールドシップ,マイネルラヴ,,
2,2,ビレッジルイーザ,牝2,谷原,美浦・伊藤圭,差し,65.8,8,4,2歳未勝利,36.1,442(-4),東京,13,中1週,Y,,3,ノーブルミッション,Street Cry,,
3,3,ノーブルクロンヌ,牝2,,美浦・高柳瑞,差し,506.6,12,10,2歳新馬,34.8,448(+4),新潟,13,中1週,Y,,1,フィエールマン,スウェプトオーヴァーボード,,
4,4,ウインターブレス,牡2,,美浦・竹内,差し,137.5,9,7,2歳未勝利,40.7,496(-2),新潟,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
5,5,コスモアマデウス,牡2,柴田大,美浦・畠山,,490.8,11,9,2歳未勝利,37.6,494(+4),東京,13,中1週,Y,,2,Dawn Approach,Teofilo,,
6,5,マッキュラシオン,牡2,三浦,美浦・武市,先行,37.6,7,4,2歳新馬,34.2,494(-2),東京,20,中2週,Y,,1,イスラボニータ,ハーツクライ,,
7,6,ノリマル,牡2,菅原明,美浦・尾形,先行,33.2,6,6,2歳未勝利,36.2,458(0),新潟,20,中2週,Y,,2,ブリックスアンドモルタル,ヴィクトワールピサ,,
8,6,グリーンエナジー,牡2,戸崎圭,美浦・上原佑,差し,2.1,1,3,2歳新馬,34.9,492(+10),東京,153,中21週,Y,,1,スワーヴリチャード,シングスピール,,
9,7,グランアルト,牡2,横山武,美浦・斎藤誠,差し,22.9,5,5,2歳新馬,34.1,514(+2),東京,13,中1週,Y,,1,ワールドプレミア,シャンハイボビー,,
10,7,フォンドルレール,牡2,吉田豊,美浦・戸田,差し,11.1,4,3,2歳新馬,34.0,422(0),東京,27,中3週,Y,,1,ルヴァンスレーヴ,Kitten's Joy,,
11,8,カルダモン,牝2,プーシ,美浦・黒岩,差し,3.3,2,2,2歳新馬,32.9,464(+18),新潟,77,中10週,Y,,1,キズナ,ディスクリートキャット,,
12,8,プレイザリード,牡2,ルメー,美浦・加藤士,先行,3.6,3,3,2歳新馬,34.6,482(+4),阪神,55,中7週,Y,,1,キズナ,サクラバクシンオー,,
