コーナー,通過順
1コーナー,"(*8,11)(5,6,13)7,2,10-1,15-3(16,14)-12,9,4"
2コーナー,"(*8,11)(5,6,13)7,2,10-(1,15)(3,16)14,12,9-4"
3コーナー,"(*8,11)(5,13)(6,7)(2,10)(1,15)16(3,14,9)(12,4)"
4コーナー,"(8,11,*13)(6,7,16)(5,10)(2,15)(1,14)(3,9)(12,4)"
