券種,組み合わせ,配当,人気
単勝,10,780,3
複勝,10,400,4
複勝,8,590,10
複勝,16,490,8
枠連,4-5,2890,11
馬連,8-10,8910,27
ワイド,8-10,3160,37
ワイド,10-16,4830,55
ワイド,8-16,6810,74
馬単,10-8,13920,43
3連複,8-10-16,90240,247
3連単,10-8-16,327370,909
