券種,組み合わせ,配当,人気
単勝,8,11540,13
複勝,8,1090,12
複勝,13,200,3
複勝,4,110,1
枠連,5-7,2610,8
馬連,8-13,64320,67
ワイド,8-13,9040,55
ワイド,4-8,2580,23
ワイド,4-13,320,3
馬単,8-13,171480,127
3連複,4-8-13,19090,51
3連単,8-13-4,397880,620
