着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ウルトラソニック,牡6,55.0,▲柴田裕,1:20.9,,10,34.6,33.8,栗東中尾,482(+4)
2,5,5,メイショウカイト,牝6,56.0,幸,1:21.0,1/2,9,31.2,33.7,栗東荒川,468(-2)
3,4,4,テラステラ,牡4,58.0,北村友,1:21.1,1/2,1,2.7,33.7,栗東矢作,482(+2)
4,7,9,クイックバイオ,牝3,54.0,☆田口,1:21.3,1.1/4,2,4.7,33.7,栗東須貝,494(+10)
5,2,2,ルヴァンノワール,牝6,55.0,☆小沢,1:21.4,3/4,7,27.7,33.6,栗東庄野,466(+10)
6,3,3,レッドバレンティア,牡4,58.0,西村淳,1:21.5,3/4,8,30.8,33.6,美浦矢嶋,456(0)
7,8,12,モズアンタレス,牝4,56.0,Mデム,1:21.7,1.1/4,3,5.2,34.5,栗東飯田,492(0)
8,6,8,システムリブート,牡4,56.0,△吉村,1:21.9,1.1/2,5,9.8,34.9,栗東吉岡,512(+4)
9,8,11,ヴァンヴィーヴ,牡3,55.0,△高杉,1:22.0,クビ,4,5.4,34.3,栗東牧浦,504(+6)
10,1,1,ベジェサ,牝5,56.0,戸崎圭,1:22.2,1,6,16.2,33.8,栗東飯田,486(+6)
11,7,10,メイショウハボタン,牝6,55.0,☆西塚,1:22.3,3/4,11,92.5,33.9,栗東本田,486(+4)
12,6,7,フォルガイル,牡3,54.0,▲川端,1:22.3,クビ,12,310.5,34.4,美浦加藤和,424(-14)
