馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンカノギジン,牡3,武藤,美浦・手塚,差し,21.2,7,11,3歳以上1勝クラス,33.6,482(-4),新潟,21,中2週,Y,,3,エピファネイア,ディープインパクト,
2,2,ビーマイセルフ,牝5,杉原,美浦・萱野,差し,16.1,5,3,3歳以上1勝クラス,38.2,464(-2),新潟,15,中1週,Y,,3,トゥザグローリー,ブラックホーク,
3,3,サファル B,セ5,内田博,美浦・黒岩,差し,18.7,6,9,3歳以上1勝クラス,36.6,542(-4),東京,71,中9週,Y,,3,キングカメハメハ,ジャングルポケット,
4,4,レッドアウレア,セ5,吉村智,美浦・尾関,差し,37.3,9,8,3歳以上1勝クラス,38.0,472(-4),福島,57,中7週,Y,,3,スクリーンヒーロー,シンボリクリスエス,
5,5,トランペットシェル,セ6,上野,美浦・戸田,先行,110.0,11,5,マルチウイ,38.7,486(-10),浦和,192,中26週,,Y,2,ノヴェリスト,ゼンノロブロイ,
6,5,パンテレリア,牡4,伊藤,美浦・林,先行,3.6,2,3,3歳以上1勝クラス,36.2,490(-4),東京,71,中9週,Y,,3,イスラボニータ,サクラバクシンオー,
7,6,オリ,牡4,小林脩,美浦・奥平,差し,23.9,8,9,3歳以上1勝クラス,39.6,484(+2),福島,36,中4週,Y,,3,パイロ,ジャングルポケット,
8,6,トロンアゲイン,牝5,菱田,美浦・和田勇,,2.7,1,2,3歳以上1勝クラス,38.6,454(0),新潟,15,中1週,Y,,3,プリサイスエンド,アグネスタキオン,
9,7,マルターズデイ B,牡4,嶋田,美浦・水野,先行,125.6,12,10,4歳以上1勝クラス,43.7,498(0),新潟,112,中15週,Y,,3,ラブリーデイ,Swain,
10,7,サイモンソーラン,牡4,吉田豊,美浦・勢司,差し,6.0,4,4,3歳以上1勝クラス,37.8,476(-4),新潟,14,中1週,Y,,3,コパノリッキー,サクラローレル,
11,8,マスグラバイト,牡3,岩田康,美浦・高木,先行,5.7,3,12,3歳以上1勝クラス,39.4,484(+4),福島,57,中7週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,
12,8,フロンタルクリス,牡5,菊沢,美浦・伊坂,差し,52.1,10,10,3歳以上1勝クラス,38.9,502(0),新潟,14,中1週,Y,,3,シンボリクリスエス,キングカメハメハ,
