券種,組み合わせ,配当,人気
単勝,4,2000,6
複勝,4,430,6
複勝,3,940,9
複勝,5,280,5
枠連,3-4,14410,28
馬連,3-4,20160,34
ワイド,3-4,4420,34
ワイド,4-5,1940,23
ワイド,3-5,3290,30
馬単,4-3,50680,70
3連複,3-4-5,50750,73
3連単,4-3-5,451570,463
