馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッキーマカパ,牡3,舟山,美浦・田中博,先行,3.6,2,3,3歳以上1勝クラス,36.2,522(+8),函館,90,中12週,Y,,3,ロードカナロア,Equiano,,
2,2,ゲーベル,牡4,小沢,栗東・渡辺,先行,5.7,3,6,3歳以上1勝クラス,37.0,528(-8),阪神,20,中2週,Y,,3,ミッキーアイル,マンハッタンカフェ,,B
3,2,ライヴドライバー,牡3,河原田,美浦・尾形,先行,26.6,8,4,3歳以上1勝クラス,35.4,514(-4),札幌,41,中5週,Y,,3,フォーウィールドライブ,ストリートセンス,,B
4,3,メイショウハボマイ,牡3,松本,栗東・本田,逃げ,85.2,13,11,3歳以上1勝クラス,36.0,460(-8),札幌,49,中6週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
5,3,ゲクウ,牡3,石田,美浦・小手川,差し,71.9,12,7,3歳以上1勝クラス,37.6,502(+6),中山,28,中3週,Y,,2,スズカコーズウェイ,サウスヴィグラス,,
6,4,ダニエルバローズ,牡3,泉谷,栗東・杉山晴,,17.6,7,9,3歳以上1勝クラス,36.0,534(+4),小倉,112,中15週,Y,,3,American Pharoah,War Front,,B
7,4,アイファーリーベン,牝6,橋木,美浦・的場,差し,555.2,15,15,3歳以上1勝クラス,38.8,462(+2),中山,33,中4週,Y,,3,アーネストリー,スパイキュール,,
8,5,ノビル,牝4,永島,栗東・鈴木孝,先行,50.5,11,13,4歳以上1勝クラス,37.0,438(+8),新潟,146,中20週,Y,,3,ネオユニヴァース,Miswaki,,
9,5,エスグラシア,牝6,上里,美浦・加藤和,差し,222.7,14,14,3歳以上1勝クラス,38.5,476(-2),中山,33,中4週,Y,,3,ストロングリターン,アグネスタキオン,,
10,6,ディニトーソ,牡3,今村,栗東・辻野,先行,3.5,1,3,3歳以上1勝クラス,36.1,468(0),札幌,55,中7週,Y,,2,ディーマジェスティ,フレンチデピュティ,,
11,6,ペイシャスウィフト,牝4,和田陽,美浦・本間,先行,16.5,6,8,3歳以上1勝クラス,38.0,506(-10),中山,27,中3週,Y,,3,ダノンレジェンド,ダイワメジャー,,
12,7,トモサカエ,牝4,横山琉,美浦・大竹,逃げ,38.7,10,1,C1,35.5,534(-11),水沢,187,中26週,,Y,0,アニマルキングダム,ゴールドアリュール,,
13,7,サンライズジュピタ,牡3,小林脩,栗東・石坂,先行,7.4,4,7,3歳以上1勝クラス,39.1,506(+2),阪神,28,中3週,Y,,3,ディスクリートキャット,ゴールドアリュール,,
14,8,トモジャアルマンド,牡8,鷲頭,栗東・大根田,先行,38.3,9,7,3歳以上1勝クラス,35.9,506(+4),小倉,90,中12週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
15,8,アツキヤマト,牡4,小林凌,美浦・小西,差し,7.7,5,5,3歳以上1勝クラス,36.9,512(+10),中山,27,中3週,Y,,3,マルターズアポジー,ブライアンズタイム,,
