券種,組み合わせ,配当,人気
単勝,1,210,1
複勝,1,120,1
複勝,2,130,2
馬連,1-2,250,1
ワイド,1-2,120,1
ワイド,1-6,220,4
ワイド,2-6,250,5
馬単,1-2,540,2
3連複,1-2-6,540,2
3連単,1-2-6,1820,6
