コーナー,通過順
1コーナー,"10,12(2,15)3(6,11)16(4,7)5,13(1,8)(9,14)"
2コーナー,"10,12(3,2,15)16(6,11)4,7,5(13,8)(9,1)14"
3コーナー,"(10,*2,12)(3,15)(6,16)(9,4,11)(5,7)(1,13,8)14"
4コーナー,"(*10,2,12)(3,15)(4,6,5)(9,16)7(1,11,13,8)14"
