馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キープサインオン,牡4,岩田康,美浦・加藤征,先行,48.0,12,16,3歳以上2勝クラス,34.7,478(+6),東京,223,中31週,Y,Y,3,ビッグアーサー,マンハッタンカフェ,
2,1,バンブルビー,牡4,石田,美浦・浅利,差し,15.0,6,8,,33.5,474(+6),東京,28,中3週,Y,,3,ウインブライト,タイキシャトル,
3,2,ピコアーガイル,牡5,横山和,美浦・伊藤大,,16.0,7,16,4歳以上2勝クラス,35.6,480(-8),中山,104,中14週,Y,,3,Justify,Lonhro,
4,2,マジカルフェアリー B,牝4,佐々木,栗東・寺島,先行,20.9,9,14,,34.2,452(+2),京都,48,中6週,Y,,3,サートゥルナーリア,ヘニーヒューズ,
5,3,スイミーユニバンス,牝6,小林美,栗東・平田,差し,69.2,15,16,,33.9,446(+24),中京,84,中11週,Y,,3,ドゥラメンテ,アルデバランII,
6,3,レザンノワール B,牡5,丹内,美浦・伊藤圭,先行,15.0,5,4,4歳以上2勝クラス,34.8,464(-4),中山,104,中14週,Y,,3,シルバーステート,スペシャルウィーク,
7,4,ニシノラヴァンダ,牝4,横山琉,美浦・奥平,逃げ,41.1,11,14,,35.9,434(+6),小倉,125,中17週,Y,,3,サトノアラジン,Sidney's Candy,
8,4,フードマン B,牡4,横山武,栗東・小栗,差し,4.3,2,2,,34.4,480(0),函館,6,連闘,Y,,3,Kingman,Dark Angel,
9,5,スムースベルベット B,牝6,長浜,美浦・手塚徳,先行,33.8,10,8,4歳以上2勝クラス,37.2,506(+2),東京,48,中6週,Y,,3,ディスクリートキャット,サウスヴィグラス,
10,5,アンジュプロミス,牝3,古川奈,栗東・矢作,,7.3,4,12,,34.5,448(0),京都,21,中2週,Y,,3,ドレフォン,スズカマンボ,
11,6,ビーコング,牡5,池添,美浦・小手川,差し,113.9,16,8,,36.8,512(+2),東京,21,中2週,Y,,3,タリスマニック,ブラックタイド,
12,6,モンサンゴールデン,牡3,柴田裕,栗東・中竹,差し,5.4,3,1,3歳1勝クラス,33.4,478(+12),京都,27,中3週,Y,,3,シルバーステート,Bertolini,
13,7,ブルーサンセット,牝4,北村友,栗東・奥村豊,先行,69.1,14,17,,36.5,456(+4),小倉,125,中17週,Y,,3,アドマイヤマーズ,キングカメハメハ,
14,7,トウカイエルデ,牡5,斎藤,栗東・茶木,差し,16.6,8,6,,33.6,452(-8),阪神,98,中13週,Y,,3,オルフェーヴル,キングカメハメハ,
15,8,モズアンタレス,牝6,吉田隼,栗東・飯田,差し,53.4,13,10,,32.8,506(-8),京都,48,中6週,Y,,3,グランプリボス,クロフネ,
16,8,ラパンチュール,牝4,武豊,美浦・蛯名正,差し,3.7,1,4,3歳以上2勝クラス,33.2,464(+2),東京,223,中31週,Y,Y,3,タワーオブロンドン,スピルバーグ,
