コーナー,通過順
1コーナー,"2,6-9,15,3(1,4,12)(5,14)10(8,16)11,13=7"
2コーナー,"2,6-9,15,3(1,4,12)(5,14)10(8,16)11,13-7"
3コーナー,"2-(15,6)9,1(3,12)5(4,14)(8,10,16)(11,13)-7"
4コーナー,"2,15-6-(1,9)(5,3,12,14)4(8,10,16)11,13-7"
