券種,組み合わせ,配当,人気
単勝,5,1660,6
複勝,5,370,5
複勝,16,200,4
複勝,10,390,6
枠連,3-8,2800,13
馬連,5-16,4400,18
ワイド,5-16,1200,18
ワイド,5-10,1970,21
ワイド,10-16,1130,15
馬単,5-16,9130,36
3連複,5-10-16,13840,46
3連単,5-16-10,99300,289
