着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,シルバーナイツ,牡2,55.0,団野,1:08.8,,1,2.3,33.9,栗東西園正,506(0)
2,8,9,メイショウハッケイ,牝2,55.0,松山,1:08.9,クビ,2,2.8,33.9,栗東本田,462(0)
3,5,5,ユウトザイノセント,牡2,55.0,松若,1:09.6,4,4,11.1,35.1,栗東小崎,486(0)
4,1,1,ナムラヒナギク,牝2,55.0,田口,1:09.6,クビ,5,11.9,35.2,栗東大橋,472(0)
5,6,6,ムーンリットレイン,牡2,54.0,☆吉村,1:10.0,2.1/2,7,37.3,34.9,美浦伊藤圭,446(0)
6,7,7,ゲレーロアスール,牡2,55.0,城戸,1:10.1,クビ,9,75.0,35.5,栗東鈴木孝,454(0)
7,7,8,アメジストブルー,牝2,54.0,☆高杉,1:10.8,4,8,46.2,35.7,栗東浜田,468(0)
8,4,4,テーオーエリーナ,牝2,55.0,秋山稔,1:11.5,4,10,103.8,36.9,栗東宮,438(0)
9,3,3,カーリーエンジェル,牝2,55.0,菱田,1:11.6,クビ,3,6.7,36.7,栗東飯田,468(0)
10,2,2,ネネキリマル,牡2,55.0,坂井,1:19.7,大,6,12.1,39.9,栗東河嶋,476(0)
