馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーホウデュラン,牡4,西村淳,栗東・石坂,先行,4.9,1,4,3歳以上1勝クラス,33.2,488(+4),中京,49,中6週,Y,,3,ドレフォン,ダイワメジャー,
2,1,テンジュイン,牝6,富田,栗東・千田,先行,47.7,13,11,,36.2,456(0),小倉,6,連闘,Y,,3,ジョーカプチーノ,キングヘイロー,
3,2,ピンクセイラー,牝4,秋山稔,美浦・小笠,,33.2,10,12,,37.3,460(+14),中山,384,中54週,Y,Y,2,イスラボニータ,コンデュイット,
4,2,ダノンカオス,セ6,永島,栗東・佐々木,差し,8.8,5,4,4歳以上1勝クラス,34.0,496(-2),中京,21,中2週,Y,,2,ダノンシャンティ,フレンチデピュティ,
5,3,プリモカリーナ,牝4,北村友,栗東・安田隆,先行,5.1,2,4,3歳以上1勝クラス,37.6,434(-4),福島,70,中9週,Y,,3,サトノアラジン,Blu Air Force,
6,3,メリトクラシー,牝4,菱田,栗東・武幸,逃げ,45.3,12,15,3歳以上1勝クラス,40.3,516(0),新潟,98,中13週,Y,,3,シルバーステート,Starspangledbanner,
7,4,ユナイテッドハーツ B,牡5,佐々木,美浦・新開,差し,79.3,16,11,4歳以上1勝クラス,35.6,444(+4),小倉,14,中1週,Y,,3,ハーツクライ,Galileo,
8,4,スカイトレイル,牝4,小崎,栗東・西村,差し,82.1,17,14,3歳以上1勝クラス,37.9,458(0),阪神,77,中10週,Y,,3,ザファクター,スペシャルウィーク,
9,5,トーホウジュナール,牝5,角田河,栗東・高橋亮,先行,5.8,4,2,3歳以上1勝クラス,34.9,476(-2),福島,70,中9週,Y,,3,エイシンフラッシュ,フジキセキ,
10,5,スウィートメリナ,牝6,小林凌,栗東・羽月,差し,108.4,18,9,3歳以上1勝クラス,35.4,450(+8),中京,55,中7週,Y,,3,ワールドエース,Miswaki,
11,6,メイショウヒゾッコ,牝5,泉谷,栗東・石橋,差し,51.3,14,9,4歳以上1勝クラス,34.9,420(0),小倉,14,中1週,Y,,3,ハービンジャー,マンハッタンカフェ,
12,6,ショウナンアメリア,牝4,団野,美浦・奥村武,差し,10.1,6,7,,35.1,458(-6),小倉,6,連闘,Y,,3,ロードカナロア,ダイワメジャー,
13,7,タイニープライド B,牝4,川又,栗東・杉山佳,先行,75.8,15,11,,37.2,444(+16),福島,84,中11週,Y,,2,イスラボニータ,シンボリクリスエス,
14,7,センドハーマイラブ,牝5,藤田菜,美浦・高橋文,差し,32.5,8,11,3歳以上1勝クラス,35.4,446(+10),中京,55,中7週,Y,,1,アジアエクスプレス,アドマイヤベガ,
15,7,イラーレ,牝4,古川奈,栗東・北出,先行,5.3,3,12,4歳以上1勝クラス,35.7,440(-4),小倉,14,中1週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
16,8,デイトンウェイ B,牡5,亀田,栗東・野中,差し,16.4,7,9,3歳以上1勝クラス,37.7,508(-2),福島,70,中9週,Y,,3,リアルインパクト,スニッツェル,
17,8,プラソン B,牝4,角田和,栗東・寺島,先行,44.9,11,12,3歳以上1勝クラス,38.1,450(+6),阪神,63,中8週,Y,,3,イスラボニータ,ジャングルポケット,
18,8,ラッシュアップ,セ6,丸山,美浦・金成,差し,32.7,9,8,4歳以上1勝クラス,34.6,528(+8),小倉,13,中1週,Y,,3,ヴィクトワールピサ,Smarty Jones,
