着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アンヘリータス,牝2,55.0,川田,1:10.8,,1,2.6,36.2,栗東吉村,414(0)
2,7,13,カシノハンゾウ,牡2,55.0,秋山稔,1:11.3,3,9,43.0,35.3,美浦蛯名利,448(0)
3,8,15,カシノフレックス,牡2,55.0,田口,1:11.7,2,4,7.8,36.7,栗東牧田,446(0)
4,3,5,エイシンディアマン,牝2,55.0,高倉,1:11.8,1,3,6.7,36.8,栗東中尾,456(0)
5,5,9,ヴィジュイイジャン,牡2,55.0,酒井,1:12.0,1,6,12.7,36.2,栗東松永幹,476(0)
6,3,6,アメアメフレフレ,牝2,55.0,国分優,1:12.1,3/4,14,97.0,36.4,栗東大根田,392(0)
7,4,8,ニシノメイホウ,牡2,55.0,幸,1:12.1,アタマ,5,8.3,35.4,栗東北出,380(0)
8,2,4,ラムールデュヴォン,牡2,55.0,亀田温,1:12.1,ハナ,16,111.0,36.7,美浦堀内,452(0)
9,2,3,ダイラントウ,牡2,54.0,☆高杉,1:12.2,1/2,11,65.0,36.7,栗東今野,466(0)
10,6,11,アポロマインド,牡2,54.0,☆西塚,1:12.7,3,10,61.3,36.7,栗東笹田,478(0)
11,1,2,サツマフジ,牝2,55.0,松山,1:12.8,アタマ,7,13.6,37.9,美浦尾形,446(0)
12,1,1,カシノユメミヅキ,牡2,55.0,川須,1:13.1,2,15,105.6,37.9,美浦和田雄,500(0)
13,4,7,テーオールーラー,牡2,55.0,長岡禎,1:13.6,3,12,71.7,37.6,栗東清水久,420(0)
14,6,12,シーキングザバース,牝2,53.0,◇永島,1:13.9,2,8,29.8,37.5,美浦村田,430(0)
15,7,14,コウユーネロガ,牝2,55.0,団野,1:13.9,アタマ,2,5.6,37.7,栗東斉藤崇,436(0)
16,8,17,ナンゴクモンジュー,牝2,55.0,藤懸,1:14.8,5,17,135.5,37.2,栗東小崎,396(0)
17,8,16,ニシノローラン,牡2,51.0,★河原田,1:16.8,大,13,77.2,37.5,栗東谷,430(0)
