券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,8,260,5
複勝,2,170,3
馬連,1-8,1080,4
ワイド,1-8,430,4
ワイド,1-2,250,2
ワイド,2-8,920,14
馬単,1-8,1400,5
3連複,1-2-8,1950,7
3連単,1-8-2,6020,19
