券種,組み合わせ,配当,人気
単勝,13,400,2
複勝,13,200,2
複勝,6,270,4
複勝,3,410,7
枠連,3-7,1820,9
馬連,6-13,2060,5
ワイド,6-13,780,5
ワイド,3-13,1170,13
ワイド,3-6,2040,27
馬単,13-6,3230,7
3連複,3-6-13,9470,28
3連単,13-6-3,43920,129
