馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォートボヤール,牡3,杉原,美浦・辻,先行,22.2,7,2,3歳未勝利,39.3,492(-2),中山,48,中6週,Y,,3,ミッキーアイル,Oasis Dream,,
2,2,マドモアゼルハポン,牝3,角田和,栗東・角田,先行,157.4,13,17,3歳未勝利,37.8,436(-6),京都,6,連闘,Y,,1,シルバーステート,ネオユニヴァース,,
3,2,ニシノサイエン,牝3,小林美,美浦・小手川,差し,87.8,10,8,3歳未勝利,38.1,468(0),中山,14,中1週,Y,,1,サトノダイヤモンド,ファスリエフ,,
4,3,プエルトプラタ,牝3,水沼,美浦・清水英,,196.3,14,16,2歳新馬,39.9,478(-18),中山,217,中30週,Y,Y,1,ビーチパトロール,マンハッタンカフェ,,B
5,3,シンボリノエル,牝3,横山琉,美浦・菊川,差し,117.7,11,8,3歳未勝利,34.5,488(-2),東京,6,連闘,Y,,3,ドレフォン,オレハマッテルゼ,,
6,4,アメリカンチケット,牡3,西塚,栗東・藤原,,3.4,2,3,3歳未勝利,38.5,496(+6),阪神,21,中2週,Y,,3,Justify,Bernardini,,
7,4,イーブンナウ,牝3,藤田菜,栗東・田中克,差し,10.2,4,4,3歳未勝利,37.9,436(-2),阪神,28,中3週,Y,,3,Catholic Boy,Tapit,,
8,5,クラウンチャンス,牡3,大江比,美浦・武市,追込,707.0,15,16,3歳未勝利,40.6,460(+6),中山,56,中7週,Y,,1,クラウンレガーロ,エイシンフラッシュ,,
9,5,ヨシノヤッタルデー,牡3,柴田裕,栗東・中竹,差し,35.6,8,6,3歳未勝利,37.2,454(-2),阪神,28,中3週,Y,,3,ファインニードル,チーフベアハート,,
10,6,マケタラアカン,牡3,永島,美浦・久保田,先行,150.9,12,9,3歳未勝利,38.6,448(-8),中山,13,中1週,Y,,3,バゴ,クロフネ,,B
11,6,ファビュラスロード,牡3,富田,美浦・尾関,先行,6.9,3,2,3歳未勝利,37.9,452(+2),福島,20,中2週,Y,,3,ロードカナロア,グラスワンダー,,
12,7,モーニントンライン,牡3,小林勝,美浦・小野,先行,2.1,1,2,3歳未勝利,37.1,472(-8),中山,28,中3週,Y,,2,アジアエクスプレス,Sebring,,
13,7,ヨリナエスポワール,牡3,丹内,美浦・牧,先行,13.2,5,7,3歳未勝利,37.1,522(+2),中山,20,中2週,Y,,3,エスポワールシチー,ハードスパン,,
14,8,フォルスタクラス,牡3,佐々木,美浦・上原博,先行,20.5,6,2,3歳未勝利,38.4,468(0),中山,21,中2週,Y,,3,リオンディーズ,サクラバクシンオー,,B
15,8,ジャスパーサン,牡3,松本,栗東・森秀,差し,66.2,9,6,3歳未勝利,38.2,476(-6),中山,14,中1週,Y,,2,ドゥラメンテ,スズカフェニックス,,
