馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリティドヌーヴ,牝2,菊沢,美浦・矢野,,80.0,12,,,,404(0),,,,,,,ハービンジャー,アグネスタキオン,
3,2,サダージ,牝2,石川,美浦・池上,,194.7,15,,,,450(0),,,,,,,シュヴァルグラン,Tamayuz,
4,2,パラダイスリズム,牝2,丸田,美浦・蛯名利,,38.5,8,,,,440(0),,,,,,,アドミラブル,Fusaichi Pegasus,
5,3,カウネウス,牝2,岩田康,美浦・宗像,,66.8,11,,,,440(0),,,,,,,ニューイヤーズデイ,ゼンノロブロイ,
6,3,アズベリー,牝2,菅原明,美浦・上原佑,,3.5,2,,,,450(0),,,,,,,リアルスティール,エンパイアメーカー,
7,4,アオイフォール,牝2,木幡巧,美浦・牧,,21.0,6,,,,478(0),,,,,,,リアルスティール,Flatter,
8,4,ブルスケッタ,牝2,大野,美浦・小手川,,19.0,5,,,,484(0),,,,,,,ロードカナロア,ダンスインザダーク,
9,5,フルレゾン,牝2,Ｍデム,栗東・池添,,2.5,1,,,,450(0),,,,,,,オルフェーヴル,ティンバーカントリー,
10,5,ニシノリピート,牝2,永野,美浦・小島,,17.0,4,,,,452(0),,,,,,,マインドユアビスケッツ,サウスヴィグラス,
11,6,マントヴァ,牝2,石橋脩,美浦・相沢,,317.2,17,,,,414(0),,,,,,,トーセンラー,マンハッタンカフェ,
12,6,ノーブルウィスパー,牝2,野中,美浦・久保田,,62.4,9,,,,432(0),,,,,,,オルフェーヴル,アグネスタキオン,
13,7,スターリージェット,牝2,藤田菜,美浦・根本,,165.0,14,,,,436(0),,,,,,,エピカリス,クロフネ,
14,7,ミストレビノ,牝2,北村宏,美浦・矢野,,65.2,10,,,,426(0),,,,,,,シュヴァルグラン,ブライアンズタイム,
15,7,イリディセント,牝2,丸山,美浦・田中剛,,28.3,7,,,,452(0),,,,,,,ニューイヤーズデイ,ディープインパクト,
16,8,ラブショック,牝2,水沼,美浦・加藤和,,279.5,16,,,,452(0),,,,,,,フェノーメノ,ハーツクライ,
17,8,スティールブルー,牝2,荻野極,美浦・宗像,,4.7,3,,,,430(0),,,,,,,ルーラーシップ,スマートファルコン,
18,8,ソレックス,牝2,津村,美浦・西田,,128.9,13,,,,442(0),,,,,,,ラブリーデイ,ディープインパクト,
