券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,120,1
複勝,8,160,2
複勝,1,350,7
枠連,3-6,430,1
馬連,3-8,520,1
ワイド,3-8,250,1
ワイド,1-3,820,10
ワイド,1-8,1480,19
馬単,3-8,730,1
3連複,1-3-8,2980,7
3連単,3-8-1,6940,10
