コーナー,通過順
1コーナー,"8,12(14,16)(3,6)(9,10)(1,4)(5,7)2=11,13=15"
2コーナー,"8(12,16)(3,6,14)(1,4,9,10)-(2,7)-5-11-13-15"
3コーナー,"8,12,6(3,16)(1,4)14,10-(9,7)2,5,11,15-13"
4コーナー,"8,12(4,6)(3,16)1-14(2,9,10)15,5,7,11=13"
