馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カルネヴァーレ B,牝4,内田博,美浦・菊沢,差し,23.8,8,13,4歳以上1勝クラス,38.8,524(0),中京,21,中2週,Y,,3,ダノンレジェンド,Medaglia d'Oro,
2,1,ベリーベリーベリー,牝5,菅原明,美浦・鈴木伸,差し,19.8,7,11,4歳以上1勝クラス,37.7,456(+6),中山,35,中4週,Y,,3,シャンハイボビー,ブライアンズタイム,
3,2,ペイシャニット,牝4,江田照,美浦・伊藤伸,差し,102.4,11,16,4歳以上1勝クラス,37.7,466(-2),中京,77,中10週,Y,,3,カレンブラックヒル,エンパイアメーカー,
4,2,マーゴットレーヴ,牝5,吉田豊,美浦・伊坂,差し,8.7,3,5,4歳以上1勝クラス,37.2,476(+4),中山,22,中2週,Y,,3,エスポワールシチー,メイショウボーラー,
5,3,ラヴァグロウ,牝5,丸田,美浦・畠山,差し,14.8,6,3,4歳以上1勝クラス,36.9,450(-4),中山,28,中3週,Y,,3,ホッコータルマエ,ロージズインメイ,
6,3,ゲッティン,牝5,西村太,美浦・加藤征,先行,218.8,12,1,名古屋CC,38.5,506(+28),名古屋,626,中88週,,Y,2,パイロ,Chief Seattle,
7,4,ヨドノルミナス B,牝4,佐藤,美浦・杉浦,先行,232.1,13,16,4歳以上1勝クラス,38.2,466(-8),東京,56,中7週,Y,,2,ベストウォーリア,スターリングローズ,
8,4,ソーニャシュニク,牝4,今村,美浦・武井,先行,3.2,2,5,4歳以上1勝クラス,36.4,470(0),中京,22,中2週,Y,,3,サンダースノー,オルフェーヴル,
9,5,フォンメイリー B,牝6,,美浦・粕谷,,42.2,10,8,4歳以上1勝クラス,38.6,490(+6),中山,28,中3週,Y,,3,ドレフォン,スペシャルウィーク,
10,5,ブルーデイジー,牝6,的場,美浦・的場,追込,394.7,16,15,4歳以上1勝クラス,38.4,452(-2),阪神,22,中2週,Y,,3,ディスクリートキャット,スペシャルウィーク,
11,6,サンリコリス,牝4,岩部,美浦・萱野,差し,13.7,5,15,4歳以上1勝クラス,36.3,446(+2),中山,14,中1週,Y,,3,スマートファルコン,シニスターミニスター,
12,6,グラスブランシュ,牝4,大野,美浦・松山,追込,10.0,4,3,4歳以上1勝クラス,35.8,464(-6),中山,22,中2週,Y,,3,エピカリス,フレンチデピュティ,
13,7,ジェイエルトランス,牝5,小林凌,美浦・小西,差し,256.5,14,12,4歳以上1勝クラス,36.9,422(+10),中山,92,中12週,Y,,3,マクフィ,ヨハネスブルグ,
14,7,イリディセント,牝4,北村宏,美浦・田中剛,差し,33.0,9,11,4歳以上1勝クラス,36.4,464(-4),東京,56,中7週,Y,,3,ニューイヤーズデイ,ディープインパクト,
15,8,チェルシー,牝4,長浜,美浦・中舘,差し,2.3,1,2,4歳以上1勝クラス,37.1,442(-2),中山,28,中3週,Y,,3,サトノアラジン,マクフィ,
16,8,モダンフリンジ,牝5,谷原,美浦・伊藤圭,先行,293.0,15,12,4歳以上1勝クラス,40.6,472(+4),中山,43,中5週,Y,,2,リオンディーズ,シンボリクリスエス,
