馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダンシングアウェイ,牡3,小崎,美浦・柄崎,差し,192.8,10,8,,44.1,456(-9),金沢,81,中11週,,,0,ジャスタウェイ,ルーラーシップ,
2,2,プレイザリード B,牡3,田辺,美浦・加藤士,,3.2,1,1,3歳未勝利,35.7,480(+2),新潟,119,中16週,Y,,3,キズナ,サクラバクシンオー,
3,3,ディーンズリスター,セ7,岩田康,栗東・斉藤崇,差し,21.5,7,8,4歳以上1勝クラス,34.3,502(0),新潟,104,中14週,Y,,3,ディープインパクト,Storm Cat,
4,4,シャインフリーリー B,牡4,柴田大,美浦・深山,差し,265.9,11,11,,38.3,472(+2),札幌,14,中1週,Y,,3,ウインブライト,アグネスタキオン,
5,4,ノーマジック,牝5,水沼,美浦・戸田,差し,336.2,12,9,4歳以上1勝クラス,38.8,480(+12),小倉,181,中25週,Y,Y,3,ストロングリターン,ディープインパクト,
6,5,オプレントジュエル,牝4,三浦,美浦・中舘,先行,14.3,6,3,3歳以上1勝クラス,33.1,526(+6),新潟,20,中2週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
7,5,ミッドセンチュリー,牡4,嶋田,美浦・松山,差し,10.5,5,5,3歳以上1勝クラス,32.7,468(+2),新潟,20,中2週,Y,,3,トゥザグローリー,エイシンフラッシュ,
8,6,ゴンファロニエーレ,牡3,戸崎圭,美浦・田中博,先行,3.9,3,1,3歳未勝利,34.7,462(+14),東京,91,中12週,Y,,3,エピファネイア,ディープインパクト,
9,6,コウセイケンタロス B,セ4,上里,美浦・和田雄,差し,349.5,13,10,4歳以上1勝クラス,37.3,462(0),福島,132,中18週,Y,,3,ハービンジャー,ディープインパクト,
10,7,フォーグッド B,セ7,,美浦・平岩,追込,91.2,9,12,,35.7,516(+14),新潟,98,中13週,Y,,3,ディープインパクト,Congrats,
11,7,ランブルスコ,牡3,ルメー,美浦・蛯名正,差し,3.3,2,1,3歳未勝利,33.7,496(+10),東京,111,中15週,Y,,3,キタサンブラック,シングスピール,
12,8,テイキットイージー,牡5,武藤,美浦・萱野,差し,49.2,8,6,3歳以上1勝クラス,32.9,442(+2),新潟,20,中2週,Y,,3,ゴールドシップ,ルールオブロー,
13,8,マイネルリーヒム,牡3,菊沢,美浦・武市,先行,7.3,4,1,3歳未勝利,35.6,472(-6),新潟,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
