着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,スマートプレシャス,牝3,55.0,田中健,1:52.6,,3,4.7,36.9,栗東中村,492(-2)
2,6,8,フェロニエール,牝3,55.0,ムルザ,1:52.9,1.1/2,1,3.3,37.0,栗東高野,526(-6)
3,6,9,ネバーモア,牝3,55.0,川島,1:53.6,4,4,5.1,37.7,栗東宮本,482(+2)
4,5,6,コーラルハート,牝3,55.0,荻野琢,1:53.6,アタマ,2,3.7,37.5,栗東小林,486(-2)
5,7,11,タマモプルメリア,牝3,54.0,☆田口,1:53.9,1.3/4,12,208.4,37.8,栗東大橋,448(+4)
6,4,4,ブリッジワン,牝3,55.0,藤岡康,1:54.4,3,13,257.7,38.3,栗東武英,444(0)
7,3,3,マルカオペラ,牝3,55.0,和田竜,1:54.7,1.3/4,8,23.1,38.3,栗東浜田,464(+4)
8,2,2,ラジエーション,牝3,55.0,Aルメ,1:54.7,ハナ,5,12.0,38.0,栗東新谷,460(-2)
9,1,1,アンリーベイビー,牝3,55.0,松山,1:55.2,3,9,39.1,38.2,栗東安田隆,426(-2)
10,5,7,アリストロシュ,牝3,55.0,水口,1:55.3,1,11,164.9,38.6,栗東佐々木,442(-2)
11,4,5,ウィスピースノー,牝3,54.0,☆角田河,1:55.4,クビ,10,82.2,39.3,栗東今野,434(-14)
12,8,13,トレポンティ,牝3,55.0,松若,1:56.4,6,6,19.2,39.9,栗東石坂,456(0)
13,8,12,ギフトフォーユー,牝3,55.0,岩田康,1:57.6,7,7,20.8,40.6,栗東安田翔,462(+6)
