券種,組み合わせ,配当,人気
単勝,16,600,2
複勝,16,240,2
複勝,5,270,4
複勝,2,1070,13
枠連,3-8,960,5
馬連,5-16,2680,4
ワイド,5-16,1050,7
ワイド,2-16,4800,58
ワイド,2-5,4490,53
馬単,16-5,5810,18
3連複,2-5-16,37220,130
3連単,16-5-2,206000,725
