券種,組み合わせ,配当,人気
単勝,12,1720,6
複勝,12,330,7
複勝,1,180,4
複勝,2,130,1
枠連,1-7,2440,11
馬連,1-12,4600,16
ワイド,1-12,1420,18
ワイド,2-12,790,10
ワイド,1-2,310,2
馬単,12-1,10790,40
3連複,1-2-12,3410,11
3連単,12-1-2,31880,104
