コーナー,通過順
1コーナー,"(*6,14)(15,16)(4,8)(10,12)5(3,11)7(1,9)(2,13)"
2コーナー,"(*6,14,15)16(4,8)(3,12)(5,10)(1,7,11)(2,13)9"
3コーナー,"(*6,14,16)(4,8)(3,10)15(1,12,11)5(2,7,13)-9"
4コーナー,"(*6,14)(4,8)(3,16,10)11(2,1)12(5,7)(9,13)-15"
