馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アレナリア B,牝6,国分恭,栗東・西園翔,先行,21.2,9,11,,36.3,432(-4),福島,21,中2週,Y,,3,ブラックタイド,タニノギムレット,
2,2,キーチパルフェ,牡4,亀田,栗東・高柳大,差し,5.9,3,5,4歳以上1勝クラス,35.6,484(+10),阪神,34,中4週,Y,,3,ドゥラメンテ,クロフネ,
3,2,ダノンロッキー,牡4,佐々木,美浦・萩原,差し,30.5,10,7,4歳以上1勝クラス,35.9,500(+6),京都,76,中10週,Y,,3,キズナ,Street Cry,
4,3,メアヴィア,牝4,吉田隼,美浦・金成,差し,74.8,13,7,,35.8,468(+6),福島,21,中2週,Y,,3,ミッキーロケット,ディープブリランテ,
5,3,スノーブリザード,牡4,鮫島良,栗東・畑端,差し,15.0,7,2,4歳以上1勝クラス,35.4,478(0),福島,20,中2週,Y,,3,ゴールドアクター,キングヘイロー,
6,4,ボクラヲツナグモノ,牡4,斎藤,美浦・清水英,差し,7.7,5,3,,36.0,448(-10),中山,34,中4週,Y,,3,ガルボ,アグネスデジタル,
7,4,ウインリュクス,牝5,丹内,栗東・吉田,,8.7,6,2,4歳以上1勝クラス,36.8,422(-8),福島,28,中3週,Y,,3,ハービンジャー,ステイゴールド,
8,5,ゼンノインヴォーク,セ6,小沢,栗東・緒方,先行,4.4,1,5,4歳以上1勝クラス,37.2,440(-2),小倉,83,中11週,Y,,3,シルバーステート,ハービンジャー,
9,5,ゴールデンステップ,牝4,横山琉,美浦・和田勇,差し,33.0,11,13,4歳以上1勝クラス,37.2,478(-2),福島,28,中3週,Y,,3,ブリックスアンドモルタル,トーセンダンス,
10,6,マイネルシーマー,牡6,菊沢,美浦・青木,差し,34.9,12,8,4歳以上1勝クラス,34.9,484(0),中京,56,中7週,Y,,3,ゴールドシップ,ロージズインメイ,
11,6,マイファミリー B,牡4,丸田,美浦・深山,差し,6.9,4,5,,36.2,448(0),福島,13,中1週,Y,,3,ダノンバラード,ストーミングホーム,
12,7,ジャンビ,牝4,秋山稔,美浦・勢司,先行,275.6,15,12,4歳以上1勝クラス,41.6,448(+4),福島,28,中3週,Y,,3,スクリーンヒーロー,クロフネ,
13,7,レジェンドシップ,セ5,菱田,栗東・佐藤悠,先行,5.2,2,3,4歳以上1勝クラス,35.9,442(+2),福島,28,中3週,Y,,3,ゴールドシップ,クロフネ,
14,8,マルチライセンス B,セ4,武藤,美浦・高柳瑞,差し,119.0,14,13,4歳以上1勝クラス,42.2,456(0),中山,55,中7週,Y,,3,ブリックスアンドモルタル,キンシャサノキセキ,
15,8,ティータイム,牝5,酒井,栗東・長谷川,差し,20.2,8,5,,36.7,452(+4),小倉,70,中9週,Y,,3,サトノクラウン,エンパイアメーカー,
