着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ラマンシュ,牡2,56.0,幸,1:55.8,,2,3.5,38.6,栗東音無,418(+4)
2,1,1,マーウォルス,牡2,56.0,松山,1:56.3,3,8,64.8,38.9,栗東茶木,474(+4)
3,8,12,サトノセーブル,牡2,56.0,鮫島駿,1:56.3,アタマ,3,4.7,38.9,栗東橋口,500(0)
4,5,6,ザイル,牡2,56.0,ルメー,1:56.8,3,1,2.5,39.9,栗東小栗,488(-6)
5,7,10,レアルシチー,牡2,54.0,△吉村,1:56.8,アタマ,9,69.1,38.8,栗東羽月,510(+8)
6,4,4,ガンナール,牡2,56.0,Mデム,1:56.9,クビ,5,15.3,38.6,栗東宮本,490(+4)
7,2,2,バッドガール,牝2,55.0,岩田望,1:57.1,1.1/4,4,6.3,39.3,栗東安田,444(-4)
8,5,5,ダイゴセイリュウ,牡2,56.0,古川吉,1:57.4,1.3/4,6,18.4,40.0,栗東鮫島,472(+2)
9,6,7,ダンツアトム,牡2,56.0,太宰,1:59.7,大,11,153.3,42.6,栗東本田,510(0)
10,8,11,ホワイトアッシュ,牡2,55.0,☆田口,2:00.3,3.1/2,10,103.7,43.1,栗東宮地,494(+24)
11,7,9,アーバンキング,牡2,56.0,戸崎圭,2:00.6,1.3/4,7,26.4,42.6,栗東千田,508(-2)
12,6,8,ジャコエンペラー,牡2,56.0,団野,2:01.0,2.1/2,12,356.9,43.3,栗東荒川,502(+14)
