コーナー,通過順
1コーナー,"1,6(5,7)2,3(8,4)=9"
2コーナー,"1,6,5,7-(2,3)(8,4)-9"
3コーナー,"(*1,6)7(5,3)(2,4)8,9"
4コーナー,"(*1,6)7-3-(5,2,4)8,9"
