コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,7)9(6,10,13)8,2(4,11,12,14)5-1"
4コーナー,"(*3,7)-(6,9)-(8,13)2(5,10)(4,11)12,14-1"
