馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラピス,牝3,団野,栗東・安田,差し,28.2,7,7,3歳未勝利,33.4,438(+6),中京,15,中1週,Y,,3,コントレイル,Frankel,,
2,1,レイアン,牝3,西村淳,栗東・笹田,差し,56.7,9,7,3歳未勝利,36.5,436(+10),福島,106,中14週,Y,,2,サートゥルナーリア,Siyouni,,
3,2,クロスボーダー,牝3,川田,栗東・小林,差し,2.9,1,3,3歳未勝利,36.6,480(+4),小倉,43,中5週,Y,,3,リアルスティール,ルーラーシップ,,
4,2,マイコンプリート,セ3,西塚,栗東・友道,,8.5,4,,,,494(0),,,,,,,エピファネイア,ボストンハーバー,,
5,3,ストラドーネ,牡3,柴田裕,栗東・中竹,追込,333.5,15,9,3歳未勝利,34.7,430(-4),中京,14,中1週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
6,3,バンブラボー,牡3,秋山稔,栗東・飯田,差し,279.7,14,6,JRA交流,40.9,506(-34),佐賀,24,中2週,,,2,クリソベリル,キングカメハメハ,,
7,4,カミノトップワン,牡3,角田和,栗東・千田,追込,197.7,11,7,3歳未勝利,37.2,472(-8),小倉,36,中4週,Y,,3,ウインバリアシオン,デビッドジュニア,,
8,4,ゴナビーオーライト,牝3,藤懸,栗東・梅田,差し,211.6,12,9,3歳未勝利,37.6,418(+4),小倉,43,中5週,Y,,2,オルフェーヴル,エイシンフラッシュ,,
9,5,ワンダーリュクス,牡3,森田,栗東・牧田,追込,16.3,5,4,3歳未勝利,35.0,486(+4),小倉,22,中2週,Y,,3,リオンディーズ,ブラックタイド,,
10,5,ニテンイチリュウ,牡3,永島,栗東・高橋康,差し,244.6,13,11,3歳未勝利,37.4,476(-12),小倉,21,中2週,Y,,3,ディープブリランテ,ローエングリン,,
11,6,キービート,牡3,長岡,栗東・宮,追込,372.5,16,12,3歳未勝利,36.8,484(+4),小倉,28,中3週,Y,,3,ファインニードル,ハーツクライ,,
12,6,オレンジフィールド,牝3,亀田,栗東・北出,差し,21.2,6,11,3歳未勝利,35.3,464(+8),中京,15,中1週,Y,,3,サトノクラウン,Quality Road,,
13,7,チュオンソン,牡3,酒井,栗東・昆,差し,33.7,8,6,3歳未勝利,33.6,462(0),中京,15,中1週,Y,,3,ウインブライト,Invincible Spirit,,
14,7,フィンガーレイクス,牡3,富田,栗東・藤原,差し,3.6,3,3,3歳未勝利,33.6,508(-4),中京,15,中1週,Y,,3,ロードカナロア,マンハッタンカフェ,,
15,8,ティタノマキア,牝3,松山,栗東・池添,,3.4,2,8,3歳未勝利,38.6,470(0),小倉,35,中4週,Y,,3,エピファネイア,Tiznow,,
16,8,ディアーモルタル,牝3,国分恭,栗東・宮本,差し,57.3,10,10,3歳未勝利,34.1,420(0),阪神,64,中8週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
