馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベイパーコーン,セ5,丸山,栗東・鈴木孝,先行,73.1,12,9,,36.9,466(-2),小倉,21,中2週,Y,,3,シニスターミニスター,ブラックホーク,
2,1,パープルグローリー,牝5,秋山稔,栗東・高橋康,追込,412.2,16,15,,38.6,492(0),小倉,28,中3週,Y,,3,ジャスタウェイ,キングカメハメハ,
3,2,ドゥラレジリエント,牡4,鮫島駿,栗東・牧田,先行,1.8,1,2,,36.1,512(-2),京都,13,中1週,Y,,3,ドゥラメンテ,スペシャルウィーク,
4,2,マルベリーシチー,牡4,斎藤,栗東・橋口,逃げ,65.3,11,14,,41.0,474(0),阪神,63,中8週,Y,,3,サトノアラジン,キングカメハメハ,
5,3,スマートセプター B,牡5,藤岡康,栗東・須貝,先行,52.7,10,16,,40.1,492(-2),中京,69,中9週,Y,,3,シニスターミニスター,エンドスウィープ,
6,3,アイファーテイオー,牡4,藤懸,栗東・鮫島,差し,4.7,2,3,,36.5,464(-6),小倉,21,中2週,Y,,3,アイファーソング,ハーツクライ,
7,4,オセアフラッグ,牡4,丹内,美浦・加藤征,先行,38.1,9,5,4歳以上2勝クラス,38.8,490(+2),中山,27,中3週,Y,,3,オルフェーヴル,Giant's Causeway,
8,4,トップスターサン,牡6,吉田隼,栗東・四位,先行,96.6,13,11,,37.8,510(-10),小倉,21,中2週,Y,,3,I Am Invincible,Ad Valorem,
9,5,ロイガヴェーグル,牡4,北村友,栗東・浜田,先行,17.7,5,9,,39.0,450(-6),阪神,48,中6週,Y,,3,サトノアラジン,フレンチデピュティ,
10,5,ヴィンテージボンド,牡5,,栗東・西園正,,27.9,6,15,,39.8,496(+2),中京,69,中9週,Y,,3,キズナ,ホワイトマズル,
11,6,アタカンテ,牝5,西塚,栗東・藤原,先行,240.6,14,14,3歳以上2勝クラス,37.5,492(+2),京都,112,中15週,Y,,3,ルーラーシップ,アグネスタキオン,
12,6,タイセイウォリアー,牡4,菱田,栗東・大橋,先行,5.5,3,2,,36.8,494(-2),小倉,21,中2週,Y,,3,マジェスティックウォリアー,サマーバード,
13,7,メイショウホマレ,牝5,小沢,栗東・松永昌,,15.7,4,3,,38.1,458(-4),小倉,28,中3週,Y,,3,ディスクリートキャット,バブルガムフェロー,
14,7,ナイトアクアリウム B,牡4,長岡,栗東・杉山佳,差し,34.8,7,12,4歳以上2勝クラス,36.5,486(+6),中山,34,中4週,Y,,3,ロードカナロア,クロフネ,
15,8,ミヤジシャルマン,牡4,富田,栗東・川村,先行,36.4,8,4,,36.7,498(-4),小倉,21,中2週,Y,,2,エピファネイア,ディープインパクト,
16,8,アカノストロング,牡5,松本,栗東・松下,先行,338.1,15,11,3歳以上2勝クラス,40.8,526(+14),京都,90,中12週,Y,,2,ストロングリターン,フレンチデピュティ,
