馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイフォーエバー,牡3,木幡巧,美浦・矢野,差し,68.8,12,11,3歳以上1勝クラス,39.7,490(+4),札幌,85,中11週,Y,,3,ブリックスアンドモルタル,ファルブラヴ,,
2,2,ゴールデンオスカー,牡3,石川,美浦・堀内,差し,5.6,2,4,3歳以上1勝クラス,36.1,490(0),中山,35,中4週,Y,,3,スクリーンヒーロー,アグネスデジタル,,
3,3,トルーマンテソーロ,牡5,柴田大,美浦・小手川,先行,11.6,6,11,3歳以上1勝クラス,37.1,530(0),東京,6,連闘,Y,,3,トーセンジョーダン,ダイワメジャー,,
4,3,パワポケビー,牝5,津村,美浦・矢嶋,,8.1,4,5,3歳以上1勝クラス,38.9,500(+6),中山,34,中4週,Y,,3,アポロキングダム,ワイルドラッシュ,,
5,4,ムコウジマランプ,牡4,松岡,美浦・森一,差し,9.6,5,13,3歳以上1勝クラス,37.1,504(+6),中山,43,中5週,Y,,3,ナムラタイタン,ヨハネスブルグ,,
6,4,グレイスカリヨン,牝4,丸田,美浦・堀内,差し,14.6,7,5,3歳以上1勝クラス,37.3,460(+2),中山,21,中2週,Y,,3,ドリームバレンチノ,ダイワメジャー,,
7,5,ロッククリーク,セ4,田口,美浦・栗田,先行,28.8,10,6,,34.5,490(+4),福島,106,中14週,Y,,3,エピファネイア,スウェプトオーヴァーボード,,B
8,5,ブエナディオサ,牝5,,美浦・奥平,差し,133.6,14,13,3歳以上1勝クラス,41.3,452(-4),中山,22,中2週,Y,,3,メイショウボーラー,ゴールドアリュール,,
9,6,タイセイレスポンス,牡3,北村宏,栗東・安田,追込,2.6,1,4,3歳以上1勝クラス,36.0,498(-2),東京,15,中1週,Y,,3,ミッキーアイル,Congrats,,B
10,6,アベベ,牡3,野中,美浦・根本,差し,96.6,13,10,3歳以上1勝クラス,37.9,470(+10),中山,28,中3週,Y,,3,コパノリッキー,ブライアンズタイム,,
11,7,ペッパーミル,牡3,内田博,美浦・加藤士,差し,22.8,9,9,3歳1勝クラス,38.5,510(+10),東京,175,中24週,Y,,3,コパノリッキー,エンドスウィープ,,B
12,7,レイニングキャット,牡3,横山武,美浦・岩戸,差し,7.4,3,8,3歳以上1勝クラス,38.3,498(+6),中山,28,中3週,Y,,3,ディスクリートキャット,アグネスタキオン,,
13,8,アフトクラーティラ,牝4,荻野極,美浦・上原佑,逃げ,18.3,8,13,,36.3,480(-4),札幌,64,中8週,Y,,3,ロードカナロア,キングヘイロー,,
14,8,スーパーリベロ,セ4,石田,美浦・伊藤圭,先行,59.2,11,15,3歳以上1勝クラス,39.4,480(+10),中山,34,中4週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,B
