馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラティアス,牡6,北村友,栗東・安田,先行,5.3,2,8,,34.8,498(-8),阪神,56,中7週,Y,,3,ハーツクライ,Lizard Island,
2,2,カレンシュトラウス,牡7,亀田,栗東・平田,差し,38.2,13,10,,33.8,526(+2),東京,92,中12週,Y,,3,ルーラーシップ,ゼンノロブロイ,
3,2,キタウイング,牝4,杉原,美浦・小島,追込,14.4,8,14,,35.8,438(0),中山,50,中6週,Y,,3,ダノンバラード,アイルハヴアナザー,
4,3,フリームファクシ,牡4,角田和,栗東・須貝,先行,7.0,4,13,,36.6,516(+6),京都,7,連闘,Y,,3,ルーラーシップ,スペシャルウィーク,
5,3,エンペザー,牡5,高倉,栗東・田中克,先行,9.5,5,16,,37.8,490(-16),阪神,63,中8週,Y,,3,ロードカナロア,シンボリクリスエス,
6,4,ビジン B,牝5,小沢,栗東・武英,先行,159.7,15,11,,39.2,468(+2),京都,113,中15週,Y,,2,キズナ,Giant's Causeway,
7,4,ルージュエクレール,牝5,江田照,美浦・萩原,追込,19.1,9,10,,35.9,428(-2),中山,50,中6週,Y,,3,エピファネイア,キングカメハメハ,
8,5,モントライゼ,牡6,石橋脩,栗東・松永幹,差し,28.3,10,6,,36.0,518(-2),中山,49,中6週,Y,,3,ダイワメジャー,Nayef,
9,5,アサヒ,牡5,丸山,美浦・金成,追込,6.0,3,3,,33.9,514(+6),京都,78,中10週,Y,,3,カレンブラックヒル,デインヒル,
10,6,ジューンオレンジ,牝4,富田,栗東・長谷川,先行,13.7,7,16,,35.5,462(0),京都,71,中9週,Y,,3,ジャスタウェイ,シンボリクリスエス,
11,6,アルーリングウェイ,牝5,今村,栗東・藤岡,差し,34.3,12,15,,34.3,480(0),京都,71,中9週,Y,,3,ジャスタウェイ,フレンチデピュティ,
12,7,セッタレダスト,牡5,丹内,美浦・嘉藤,,13.0,6,10,,36.9,498(-6),中山,49,中6週,Y,,3,トゥザグローリー,ラストタイクーン,
13,7,トゥデイイズザデイ,牡5,荻野極,栗東・池江,先行,4.2,1,1,,33.4,468(+6),新潟,273,中38週,Y,Y,3,ディープインパクト,Kitten's Joy,
14,8,ホウオウノーサイド,牡5,武藤,美浦・斎藤誠,追込,64.7,14,9,,35.6,484(+4),中山,49,中6週,Y,,3,キングカメハメハ,ヘクタープロテクター,
15,8,メイショウチタン,牡7,角田河,栗東・本田,先行,30.0,11,13,,37.5,478(-6),阪神,63,中8週,Y,,3,ロードカナロア,マイネルラヴ,
