券種,組み合わせ,配当,人気
単勝,10,2820,7
複勝,10,740,9
複勝,4,620,7
複勝,6,330,4
枠連,4-7,7850,20
馬連,4-10,23130,40
ワイド,4-10,4710,40
ワイド,6-10,3010,30
ワイド,4-6,2510,26
馬単,10-4,53390,83
3連複,4-6-10,56550,101
3連単,10-4-6,499640,630
