着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,レオアジャイル,牝3,53.0,大野,1:08.3,,2,4.8,34.2,美浦杉浦,466(-16)
2,4,5,マグネシアブリック,セ4,58.0,坂井,1:08.3,クビ,10,49.1,34.3,美浦中舘,452(-10)
3,5,6,ディーズメンフィス,牝3,50.0,★河原田,1:08.7,2.1/2,4,5.9,34.9,美浦村田,482(+4)
4,2,2,ストレイトアスク,牝5,53.0,▲小林美,1:08.8,クビ,7,26.1,34.6,栗東藤原,436(0)
5,4,4,クレセントウイング,セ6,57.0,☆舟山,1:08.9,1,6,13.0,34.4,美浦高橋文,468(+4)
6,7,10,ソードマスター,牡4,57.0,☆長浜,1:08.9,アタマ,11,82.2,34.3,美浦小笠,460(-10)
7,8,12,ニルマーネル,牝3,53.0,横山和,1:09.0,クビ,1,3.0,34.6,美浦小島,414(+16)
8,6,8,マイケルバローズ,牡3,55.0,岩田望,1:09.0,クビ,3,5.1,34.6,栗東上村,512(+14)
9,1,1,アートフォーム,牝5,53.0,▲和田陽,1:09.1,クビ,13,264.7,34.3,栗東畑端,452(-2)
10,3,3,メーゼ,牝3,51.0,△鷲頭,1:09.3,1.1/4,9,47.6,34.6,美浦菊沢,444(-2)
11,8,13,コスモレッド,牝3,53.0,池添,1:09.3,クビ,5,7.0,35.0,栗東北出,440(+2)
12,5,7,グリフォン,牝4,56.0,斎藤,1:09.4,1,8,32.2,35.1,栗東小椋,436(-6)
13,7,11,ナクソス,牡3,55.0,松本,1:09.9,3,12,143.1,34.1,栗東井上,448(-2)
