馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペタルブランシュ,牝3,横山和,美浦・村田,差し,14.9,6,4,3歳未勝利,35.5,404(0),福島,22,中2週,Y,,3,シルバーステート,テレグノシス,,
2,1,ヒロノエクスカリバ,牡3,菅原隆,美浦・小手川,差し,11.2,5,2,3歳未勝利,34.5,442(0),函館,21,中2週,Y,,3,ビッグアーサー,ルーラーシップ,,
3,2,ウィステリアベル,牝3,鷲頭,美浦・蛯名正,先行,47.8,10,14,3歳未勝利,41.2,434(0),新潟,56,中7週,Y,,2,パドトロワ,リアルインパクト,,
4,2,ヒットザグラウンド,牝3,落合玄,栗東・四位,差し,6.6,3,9,3歳未勝利,36.8,448(-2),函館,14,中1週,Y,,3,ファインニードル,Broken Vow,,
5,3,ラースアルアイン,牡3,,美浦・中川,差し,7.2,4,6,3歳未勝利,35.3,544(+6),新潟,56,中7週,Y,,3,アルアイン,シンボリクリスエス,,
6,3,スピリットサージ,牝3,佐々木,栗東・須貝,先行,5.5,2,15,3歳未勝利,36.4,452(0),阪神,140,中19週,Y,,3,ブリックスアンドモルタル,Refuse to Bend,,
7,4,グリフォン,牝3,古川奈,栗東・小椋,先行,15.3,7,4,3歳未勝利,34.5,426(-2),函館,22,中2週,Y,,3,サートゥルナーリア,ハービンジャー,,
8,4,アセンディア,牝3,武豊,美浦・田中勝,先行,2.5,1,2,3歳未勝利,35.6,444(0),函館,14,中1週,Y,,3,キンシャサノキセキ,スウェプトオーヴァーボード,,
9,5,ブラヴォケラトプス,牡3,小林美,美浦・辻,差し,20.0,8,7,3歳未勝利,33.7,502(-6),函館,7,連闘,Y,,3,リアルインパクト,Manduro,,
10,5,アルデヤーノ,牡3,松岡,美浦・矢野,先行,43.1,9,10,3歳未勝利,35.6,476(-2),東京,70,中9週,Y,,3,イスラボニータ,Sharp Humor,,
11,6,クリフウォーク,牝3,和田陽,栗東・池添,先行,60.3,12,15,3歳未勝利,41.6,470(0),京都,71,中9週,Y,,3,Kingman,Camelot,,
12,6,ミリオンヒット,牝3,森田,美浦・伊坂,,323.0,16,14,3歳未勝利,37.1,398(+2),函館,8,連闘,Y,,3,アジアエクスプレス,スマートファルコン,,
13,7,ピースオブライツ,牝3,藤岡佑,栗東・武英,先行,62.0,13,10,3歳未勝利,37.5,422(+4),函館,15,中1週,Y,,3,ラブリーデイ,ディープインパクト,,
14,7,ファリア,牡3,柴田裕,美浦・土田,差し,180.7,15,9,3歳未勝利,33.7,450(+6),函館,7,連闘,Y,,3,メイショウボーラー,ティンバーカントリー,,
15,8,ユナホークパワー,牝3,橋木,美浦・小西,差し,116.9,14,6,3歳未勝利,35.3,452(+6),函館,14,中1週,Y,,3,イスラボニータ,ソングオブウインド,,
16,8,アイズミサクラ,牝3,松本,栗東・牧田,先行,56.9,11,16,3歳未勝利,40.4,448(+12),阪神,92,中12週,Y,,3,サトノダイヤモンド,ヘニーヒューズ,,B
