着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ワインクーラー,牝4,56.0,富田,1:08.7,,3,6.3,34.5,栗東石橋,454(-4)
2,5,9,ベルファスト,牝5,56.0,松若,1:09.0,1.1/2,2,4.8,35.1,栗東今野,494(+2)
3,2,3,ナンナンプー,牝4,53.0,▲石神道,1:09.0,ハナ,5,10.1,34.6,美浦水野,460(-2)
4,5,10,ユメシバイ,牝4,53.0,▲小林美,1:09.0,アタマ,13,43.4,33.9,栗東松永幹,448(-8)
5,4,8,ラミアメンテ,牝4,56.0,丹内,1:09.0,ハナ,6,10.1,34.9,美浦堀,488(-12)
6,1,2,ラブアイミー,牝4,56.0,菊沢,1:09.2,1,16,119.6,34.7,栗東森田,406(-4)
7,4,7,ベネメレンティ,牝5,53.0,▲古川奈,1:09.5,1.3/4,14,51.2,35.7,栗東前川,448(+12)
8,6,11,ライツユーアップ,牝4,54.0,△柴田裕,1:09.5,アタマ,11,37.7,34.4,栗東角田,460(+26)
9,8,16,アートフォーム,牝5,54.0,△鷲頭,1:09.5,クビ,12,40.9,34.9,栗東畑端,462(+4)
10,1,1,ルクスコロン,牝4,56.0,横山琉,1:09.5,ハナ,15,55.7,34.9,美浦堀内,428(-6)
11,7,15,ベルサ,牝4,56.0,古川吉,1:09.6,クビ,1,3.9,35.6,栗東鈴木孝,472(+4)
12,6,12,フランクスピード,牝4,56.0,斎藤,1:09.6,クビ,4,8.8,35.3,栗東高野,448(+4)
13,7,13,オーケーダイナ,牝4,56.0,泉谷,1:09.7,1/2,9,23.9,34.5,栗東奥村豊,438(+12)
14,8,18,イコノスタシス,牝6,53.0,▲舟山,1:09.7,ハナ,8,20.1,34.8,美浦古賀,480(-20)
15,7,14,ウインレオネッサ,牝4,53.0,▲田山,1:09.7,ハナ,10,24.0,35.0,栗東長谷川,424(+10)
16,2,4,メイショウヤマモモ,牝5,56.0,長岡,1:09.8,1/2,7,15.4,34.9,栗東高橋亮,458(-8)
17,8,17,オレイア,牝4,52.0,★河原田,1:10.9,7,17,173.8,36.6,栗東秋山,386(+8)
除外,3,5,オンザヴィーナス,牝5,53.0,▲石田,,,,,,美浦大和田,446(+6)
