馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステラカフェ,牝3,横山和,美浦・嘉藤,差し,16.9,9,6,3歳新馬,39.7,500(-2),中山,61,中8週,Y,,1,ダイワメジャー,ノヴェリスト,,
2,2,ヘルミーネ,牝3,石神道,美浦・和田郎,先行,10.8,5,5,2歳未勝利,38.8,488(+2),東京,133,中18週,Y,,2,キンシャサノキセキ,Noverre,,
3,3,レデツカ,牝3,小林勝,美浦・堀内,,250.5,12,,,,510(0),,,,,,,フェノーメノ,ジャングルポケット,,
4,3,マフィン,牝3,永野,美浦・大和田,追込,3.9,2,2,3歳新馬,37.4,414(-4),東京,21,中2週,Y,,1,ミッキーアイル,トワイニング,,
5,4,ティアード,牝3,戸崎圭,美浦・西田,差し,14.3,7,4,3歳未勝利,38.4,426(0),東京,21,中2週,Y,,3,ワールドエース,Bernardini,,
6,4,エンカンターダ,牝3,古川奈,美浦・中舘,追込,200.9,11,9,3歳未勝利,40.5,478(+4),京都,28,中3週,Y,,2,ワンアンドオンリー,Victory Gallop,,
7,5,リトルラフター,牝3,松岡,美浦・萱野,差し,484.7,14,14,3歳未勝利,42.8,466(+2),中山,14,中1週,Y,,3,バゴ,アドマイヤベガ,,
8,5,アウストラリス,牝3,吉田豊,美浦・高橋文,,12.7,6,3,3歳新馬,39.0,436(0),東京,34,中4週,Y,,1,ロジャーバローズ,シンボリクリスエス,,
9,6,リアルアメリカン,牝3,北村宏,美浦・辻,先行,15.1,8,10,2歳新馬,36.1,484(+12),東京,112,中15週,Y,,1,リアルインパクト,American Post,,
10,6,エンセリオ,牝3,菅原明,美浦・小笠,差し,6.9,4,7,3歳未勝利,37.2,434(-2),東京,20,中2週,Y,,3,ドレフォン,ダンスインザダーク,,
11,7,クイーンズクラウン,牝3,ルメー,美浦・宮田,,3.5,1,,,,504(0),,,,,,,キズナ,ウォーエンブレム,,
12,7,サンキャメロン,牝3,横山武,美浦・上原博,先行,5.5,3,6,3歳未勝利,38.6,448(+4),東京,21,中2週,Y,,3,アニマルキングダム,ヨハネスブルグ,,
13,8,ゴールドブラボー,牝3,内田博,美浦・古賀,差し,76.9,10,6,2歳新馬,37.9,398(-10),東京,104,中14週,Y,,1,ゴールドアクター,マーベラスサンデー,,
14,8,ワールドジェニー,牝3,石橋脩,美浦・牧,差し,291.0,13,16,2歳新馬,35.2,420(-6),東京,105,中14週,Y,,1,ワールドエース,Lantana Mob,,
